date,ticker,return,esg_E,esg_S,esg_G
2005-02-28,FDX,-0.0067043819376543246,0.46666660000000004,0.45,0.64
2005-02-28,MSFT,-0.0035648245752736285,0.65,0.6,0.6923076
2005-02-28,INTC,-0.004151151714951951,0.8153846,0.575,0.8461538
2005-02-28,CSCO,0.012791011908339422,0.8,0.6,0.725
2005-02-28,FLEX,-0.029090987072400654,0.7076924,0.7714286,0.925
2005-02-28,ACN,0.0159042489399992,0.75,0.55,0.6923076
2005-02-28,CRH,0.01828653747525988,0.7866666,0.7142858000000001,0.8
2005-02-28,NEM,0.0040160052917253,0.8428572000000001,0.8,0.7846154000000001
2005-02-28,LIN,-0.012990170907650755,0.7466666,0.7142858000000001,0.9199999999999999
2005-02-28,IFF,-0.006496564729716492,0.5263158,0.74,0.78
2005-02-28,FCX,0.017518282284201714,0.5857142,0.8857142,0.7076924
2005-02-28,CBRE,-0.008791200499389973,0.5166666,0.6,0.9
2005-02-28,HST,-0.018427706034815028,0.6166666000000001,0.5333334,0.64
2005-02-28,VTR,0.015734883676844058,0.4333334,0.4,0.64
2005-02-28,DOC,0.003984513959206737,0.46666660000000004,0.46666660000000004,0.76
2005-02-28,WY,-0.01355980020495029,0.6125,0.6285714,0.6307692
2005-02-28,PCG,-0.009293283365902738,0.6133333999999999,0.5142858,0.76
2005-02-28,D,-0.009761380813301579,0.5599999999999999,0.5714286000000001,0.58
2005-02-28,XEL,-0.015556243689371585,0.6,0.5428572,0.6799999999999999
2005-02-28,EIX,-0.006424287589384847,0.46666660000000004,0.5142858,0.76
2005-02-28,SRE,0.00908129172653438,0.6666666,0.7714286,0.62
2005-03-01,DIS,0.01932689516853192,0.4,0.325,0.6
2005-03-01,GOOGL,-0.01026633971556068,0.9,0.4,0.6363635999999999
2005-03-01,T,0.01080677300791244,0.75,0.6,0.5454546
2005-03-01,VZ,0.007784179158774052,0.65,0.7,0.7272727999999999
2005-03-01,OMC,-0.013396553558045254,0.55,0.2,0.6181818
2005-03-01,CCL,0.0003677166122033615,0.6333333999999999,0.675,0.6599999999999999
2005-03-01,HAS,-0.0023666837410583064,0.65,0.7,0.5818182000000001
2005-03-01,BBY,0.008514967136109997,0.5777778,0.55,0.75
2005-03-01,F,0.001580956651162424,0.9076924,0.6571428,0.575
2005-03-01,YUM,0.009840110227462562,0.7111112,0.625,0.825
2005-03-01,CL,-0.0009445365653242277,0.7764706,0.725,0.75
2005-03-01,PEP,0.003713354784902867,0.7333334,0.6571428,0.725
2005-03-01,TGT,0.009838096451129541,0.5555556,0.45,0.625
2005-03-01,HSY,0.013015491020173187,0.5599999999999999,0.7428572,0.55
2005-03-01,BG,-0.008956239388091869,0.5866666,0.4857142,0.775
2005-03-01,C,0.0033531762976488633,0.55,0.8,0.7714286
2005-03-01,SPGI,0.005334532603706865,0.4307692,0.7714286,0.7285714
2005-03-01,BAC,0.009217611126327352,0.6,0.6,0.5142858
2005-03-01,STT,0.014823585461245514,0.5,0.3,0.6428572
2005-03-01,JPM,0.01477421286734093,0.6,0.5,0.5857142
2005-03-01,JNJ,0.01600593224622404,0.7111112,0.7428572,0.7384616
2005-03-01,A,0.019999995994459896,0.6615384,0.8285714000000001,0.7076924
2005-03-01,GILD,-0.008972528924816814,0.5333334,0.4571428,0.7384616
2005-03-01,BAX,-0.0036458205839258184,0.6,0.4571428,0.6461538
2005-03-01,BDX,0.0001669618192521316,0.48888879999999996,0.6,0.5384616
2005-03-01,MMM,0.006314336561821454,0.7,0.8,0.8400000000000001
2005-03-01,WM,0.015390254093095024,0.4461538,0.5714286000000001,0.85
2005-03-01,JCI,0.011649041035705077,0.723077,0.6571428,0.775
2005-03-01,CAT,0.02440870647794613,0.6,0.5714286000000001,0.6461538
2005-03-01,FDX,0.003272449251142895,0.46666660000000004,0.45,0.64
2005-03-01,MSFT,0.004770030552394999,0.65,0.6,0.6923076
2005-03-01,INTC,0.026261421089331716,0.8153846,0.575,0.8461538
2005-03-01,CSCO,0.004591835297089064,0.8,0.6,0.725
2005-03-01,FLEX,0.009737913848304025,0.7076924,0.7714286,0.925
2005-03-01,ACN,0.0015659405851664587,0.75,0.55,0.6923076
2005-03-01,CRH,-0.0010563303074521135,0.7866666,0.7142858000000001,0.8
2005-03-01,NEM,-0.01893079567937228,0.8428572000000001,0.8,0.7846154000000001
2005-03-01,LIN,0.012714942238841731,0.7466666,0.7142858000000001,0.9199999999999999
2005-03-01,IFF,0.009929909518033853,0.5263158,0.74,0.78
2005-03-01,FCX,-0.01315195038909589,0.5857142,0.8857142,0.7076924
2005-03-01,CBRE,0.0033259391854998377,0.5166666,0.6,0.9
2005-03-01,HST,0.03566934508249231,0.6166666000000001,0.5333334,0.64
2005-03-01,VTR,0.03873029144768281,0.4333334,0.4,0.64
2005-03-01,DOC,0.00833353124135705,0.46666660000000004,0.46666660000000004,0.76
2005-03-01,WY,0.009413430370115439,0.6125,0.6285714,0.6307692
2005-03-01,PCG,0.013644140971225793,0.6133333999999999,0.5142858,0.76
2005-03-01,D,-0.004442402571242066,0.5599999999999999,0.5714286000000001,0.58
2005-03-01,XEL,0.010722150400298114,0.6,0.5428572,0.6799999999999999
2005-03-01,EIX,0.0012317922895042077,0.46666660000000004,0.5142858,0.76
2005-03-01,SRE,0.012000315544920648,0.6666666,0.7714286,0.62
2005-03-02,DIS,0.007373484144171938,0.4,0.325,0.6
2005-03-02,GOOGL,-0.004729697547527167,0.9,0.4,0.6363635999999999
2005-03-02,T,0.0,0.75,0.6,0.5454546
2005-03-02,VZ,0.006069610693414607,0.65,0.7,0.7272727999999999
2005-03-02,OMC,0.0003339655782979012,0.55,0.2,0.6181818
2005-03-02,CCL,-0.001838122380632523,0.6333333999999999,0.675,0.6599999999999999
2005-03-02,HAS,-0.01328959316352174,0.65,0.7,0.5818182000000001
2005-03-02,BBY,-0.010461896792404834,0.5777778,0.55,0.75
2005-03-02,F,-0.015784854142236404,0.9076924,0.6571428,0.575
2005-03-02,YUM,0.016443656359834247,0.7111112,0.625,0.825
2005-03-02,CL,-0.0030260059842259768,0.7764706,0.725,0.75
2005-03-02,PEP,-0.0009250018621139722,0.7333334,0.6571428,0.725
2005-03-02,TGT,0.010717134317982158,0.5555556,0.45,0.625
2005-03-02,HSY,-0.004544591836612155,0.5599999999999999,0.7428572,0.55
2005-03-02,BG,-0.006086588188545239,0.5866666,0.4857142,0.775
2005-03-02,C,0.0052210396635814504,0.55,0.8,0.7714286
2005-03-02,SPGI,0.01537761306862806,0.4307692,0.7714286,0.7285714
2005-03-02,BAC,-0.0012871179102292851,0.6,0.6,0.5142858
2005-03-02,STT,0.00044926309779746987,0.5,0.3,0.6428572
2005-03-02,JPM,-0.002695934381103715,0.6,0.5,0.5857142
2005-03-02,JNJ,0.004651448362720467,0.7111112,0.7428572,0.7384616
2005-03-02,A,-0.005718694052518902,0.6615384,0.8285714000000001,0.7076924
2005-03-02,GILD,0.02745316326571201,0.5333334,0.4571428,0.7384616
2005-03-02,BAX,-0.005066069712202026,0.6,0.4571428,0.6461538
2005-03-02,BDX,-0.0030053472482290955,0.48888879999999996,0.6,0.5384616
2005-03-02,MMM,0.0010649303109844244,0.7,0.8,0.8400000000000001
2005-03-02,WM,0.003031060028955368,0.4461538,0.5714286000000001,0.85
2005-03-02,JCI,0.013876530511939489,0.723077,0.6571428,0.775
2005-03-02,CAT,-0.0020545629296343515,0.6,0.5714286000000001,0.6461538
2005-03-02,FDX,-0.009581558820185188,0.46666660000000004,0.45,0.64
2005-03-02,MSFT,-0.0007911943382334918,0.65,0.6,0.6923076
2005-03-02,INTC,-0.004061920854245393,0.8153846,0.575,0.8461538
2005-03-02,CSCO,0.013714495044169661,0.8,0.6,0.725
2005-03-02,FLEX,-0.001483706965433429,0.7076924,0.7714286,0.925
2005-03-02,ACN,-0.0066432639832484375,0.75,0.55,0.6923076
2005-03-02,CRH,-0.023968828049821367,0.7866666,0.7142858000000001,0.8
2005-03-02,NEM,0.0011345763408805443,0.8428572000000001,0.8,0.7846154000000001
2005-03-02,LIN,0.00814975909598048,0.7466666,0.7142858000000001,0.9199999999999999
2005-03-02,IFF,-0.008393475022404728,0.5263158,0.74,0.78
2005-03-02,FCX,0.01235783862509221,0.5857142,0.8857142,0.7076924
2005-03-02,CBRE,0.008563547548344319,0.5166666,0.6,0.9
2005-03-02,HST,0.0036256130230118977,0.6166666000000001,0.5333334,0.64
2005-03-02,VTR,-0.01342304023416574,0.4333334,0.4,0.64
2005-03-02,DOC,-0.018890588433496225,0.46666660000000004,0.46666660000000004,0.76
2005-03-02,WY,-0.002072347810329944,0.6125,0.6285714,0.6307692
2005-03-02,PCG,-0.005608535094538847,0.6133333999999999,0.5142858,0.76
2005-03-02,D,0.0032073000815882047,0.5599999999999999,0.5714286000000001,0.58
2005-03-02,XEL,-0.005024848533231707,0.6,0.5428572,0.6799999999999999
2005-03-02,EIX,-0.005227468833854498,0.46666660000000004,0.5142858,0.76
2005-03-02,SRE,-0.0022231642991049627,0.6666666,0.7714286,0.62
2005-03-03,DIS,-0.004182470747829181,0.4,0.325,0.6
2005-03-03,GOOGL,0.009882316791177015,0.9,0.4,0.6363635999999999
2005-03-03,T,0.0016450559681959742,0.75,0.6,0.5454546
2005-03-03,VZ,-0.002742229626714221,0.65,0.7,0.7272727999999999
2005-03-03,OMC,-0.0014466508847471582,0.55,0.2,0.6181818
2005-03-03,CCL,-0.010865184034335451,0.6333333999999999,0.675,0.6599999999999999
2005-03-03,HAS,-0.008176624844180691,0.65,0.7,0.5818182000000001
2005-03-03,BBY,-0.02801031920158681,0.5777778,0.55,0.75
2005-03-03,F,0.002405500623522183,0.9076924,0.6571428,0.575
2005-03-03,YUM,-0.0033958089231688193,0.7111112,0.625,0.825
2005-03-03,CL,-0.000569445494160159,0.7764706,0.725,0.75
2005-03-03,PEP,0.00037074736190345625,0.7333334,0.6571428,0.725
2005-03-03,TGT,0.012146056299364272,0.5555556,0.45,0.625
2005-03-03,HSY,0.00771338127447585,0.5599999999999999,0.7428572,0.55
2005-03-03,BG,0.00018520730139726105,0.5866666,0.4857142,0.775
2005-03-03,C,-0.0033243034971496277,0.55,0.8,0.7714286
2005-03-03,SPGI,0.0053335559939013955,0.4307692,0.7714286,0.7285714
2005-03-03,BAC,-0.005153268575421754,0.6,0.6,0.5142858
2005-03-03,STT,-0.004267659077719865,0.5,0.3,0.6428572
2005-03-03,JPM,0.0005403177776253099,0.6,0.5,0.5857142
2005-03-03,JNJ,-0.0031362306249927974,0.7111112,0.7428572,0.7384616
2005-03-03,A,0.003697339749305195,0.6615384,0.8285714000000001,0.7076924
2005-03-03,GILD,-0.001136763288122955,0.5333334,0.4571428,0.7384616
2005-03-03,BAX,-0.007637871679022856,0.6,0.4571428,0.6461538
2005-03-03,BDX,0.004689375694256093,0.48888879999999996,0.6,0.5384616
2005-03-03,MMM,0.004020817372467178,0.7,0.8,0.8400000000000001
2005-03-03,WM,-0.008730792848986035,0.4461538,0.5714286000000001,0.85
2005-03-03,JCI,0.007571499138862903,0.723077,0.6571428,0.775
2005-03-03,CAT,0.005866153114618244,0.6,0.5714286000000001,0.6461538
2005-03-03,FDX,0.007925083337048777,0.46666660000000004,0.45,0.64
2005-03-03,MSFT,-0.0035628644156666667,0.65,0.6,0.6923076
2005-03-03,INTC,-0.00081552314069544,0.8153846,0.575,0.8461538
2005-03-03,CSCO,0.0033824686470596,0.8,0.6,0.725
2005-03-03,FLEX,-0.005200502637530691,0.7076924,0.7714286,0.925
2005-03-03,ACN,-0.01219530633378929,0.75,0.55,0.6923076
2005-03-03,CRH,-0.010473039354902403,0.7866666,0.7142858000000001,0.8
2005-03-03,NEM,-0.014058411664337855,0.8428572000000001,0.8,0.7846154000000001
2005-03-03,LIN,0.006799369481091944,0.7466666,0.7142858000000001,0.9199999999999999
2005-03-03,IFF,0.008706401592920354,0.5263158,0.74,0.78
2005-03-03,FCX,-0.008855800084074494,0.5857142,0.8857142,0.7076924
2005-03-03,CBRE,0.0,0.5166666,0.6,0.9
2005-03-03,HST,0.01625570629539408,0.6166666000000001,0.5333334,0.64
2005-03-03,VTR,0.016250959026036904,0.4333334,0.4,0.64
2005-03-03,DOC,0.006818842250789103,0.46666660000000004,0.46666660000000004,0.76
2005-03-03,WY,-0.0077129827089393865,0.6125,0.6285714,0.6307692
2005-03-03,PCG,0.00394780740955758,0.6133333999999999,0.5142858,0.76
2005-03-03,D,0.004308941101870412,0.5599999999999999,0.5714286000000001,0.58
2005-03-03,XEL,-0.0011221146993598552,0.6,0.5428572,0.6799999999999999
2005-03-03,EIX,-0.0012364895931157305,0.46666660000000004,0.5142858,0.76
2005-03-03,SRE,-0.004951816893728922,0.6666666,0.7714286,0.62
2005-03-04,DIS,0.010850386064204187,0.4,0.325,0.6
2005-03-04,GOOGL,-0.005935592606366891,0.9,0.4,0.6363635999999999
2005-03-04,T,0.005335851098793309,0.75,0.6,0.5454546
2005-03-04,VZ,0.0013742262785443327,0.65,0.7,0.7272727999999999
2005-03-04,OMC,0.0,0.55,0.2,0.6181818
2005-03-04,CCL,0.001302898802745256,0.6333333999999999,0.675,0.6599999999999999
2005-03-04,HAS,0.007759306872926253,0.65,0.7,0.5818182000000001
2005-03-04,BBY,0.015267541304611942,0.5777778,0.55,0.75
2005-03-04,F,-0.008000212952421482,0.9076924,0.6571428,0.575
2005-03-04,YUM,0.0034073797336731104,0.7111112,0.625,0.825
2005-03-04,CL,0.003037218752682591,0.7764706,0.725,0.75
2005-03-04,PEP,-0.001295799384640195,0.7333334,0.6571428,0.725
2005-03-04,TGT,-0.0020951893467227034,0.5555556,0.45,0.625
2005-03-04,HSY,0.006247891299264952,0.5599999999999999,0.7428572,0.55
2005-03-04,BG,0.007050261896280663,0.5866666,0.4857142,0.775
2005-03-04,C,0.008963780381341824,0.55,0.8,0.7714286
2005-03-04,SPGI,0.017504803723024098,0.4307692,0.7714286,0.7285714
2005-03-04,BAC,0.009712330345543307,0.6,0.6,0.5142858
2005-03-04,STT,0.01579037065728084,0.5,0.3,0.6428572
2005-03-04,JPM,0.01351026235287911,0.6,0.5,0.5857142
2005-03-04,JNJ,0.014831123488283415,0.7111112,0.7428572,0.7384616
2005-03-04,A,-0.013098493792248811,0.6615384,0.8285714000000001,0.7076924
2005-03-04,GILD,-0.007968217919802623,0.5333334,0.4571428,0.7384616
2005-03-04,BAX,0.005131277978303039,0.6,0.4571428,0.6461538
2005-03-04,BDX,-0.009669298580774366,0.48888879999999996,0.6,0.5384616
2005-03-04,MMM,0.018374744746945337,0.7,0.8,0.8400000000000001
2005-03-04,WM,0.013210915398446321,0.4461538,0.5714286000000001,0.85
2005-03-04,JCI,0.029479643716103565,0.723077,0.6571428,0.775
2005-03-04,CAT,0.022713304655735955,0.6,0.5714286000000001,0.6461538
2005-03-04,FDX,0.017053077495788216,0.46666660000000004,0.45,0.64
2005-03-04,MSFT,0.0,0.65,0.6,0.6923076
2005-03-04,INTC,0.007346705417123234,0.8153846,0.575,0.8461538
2005-03-04,CSCO,0.013483011053440297,0.8,0.6,0.725
2005-03-04,FLEX,0.029126183311448894,0.7076924,0.7714286,0.925
2005-03-04,ACN,0.010354752794820454,0.75,0.55,0.6923076
2005-03-04,CRH,0.027007393442090688,0.7866666,0.7142858000000001,0.8
2005-03-04,NEM,0.026448805571828382,0.8428572000000001,0.8,0.7846154000000001
2005-03-04,LIN,0.027669124096952213,0.7466666,0.7142858000000001,0.9199999999999999
2005-03-04,IFF,0.0050350405744092885,0.5263158,0.74,0.78
2005-03-04,FCX,0.056025258539212475,0.5857142,0.8857142,0.7076924
2005-03-04,CBRE,0.013420948079212236,0.5166666,0.6,0.9
2005-03-04,HST,0.012440471654379781,0.6166666000000001,0.5333334,0.64
2005-03-04,VTR,0.024916760173586905,0.4333334,0.4,0.64
2005-03-04,DOC,0.01633475104758131,0.46666660000000004,0.46666660000000004,0.76
2005-03-04,WY,0.03707020452672305,0.6125,0.6285714,0.6307692
2005-03-04,PCG,0.006461107334286842,0.6133333999999999,0.5142858,0.76
2005-03-04,D,0.02768176694931057,0.5599999999999999,0.5714286000000001,0.58
2005-03-04,XEL,0.0022472237098427605,0.6,0.5428572,0.6799999999999999
2005-03-04,EIX,0.021046283523404208,0.46666660000000004,0.5142858,0.76
2005-03-04,SRE,0.016421895273826648,0.6666666,0.7714286,0.62
2005-03-07,DIS,0.002770165371800193,0.4,0.325,0.6
2005-03-07,GOOGL,0.015653761706067693,0.9,0.4,0.6363635999999999
2005-03-07,T,-0.0028579990010114686,0.75,0.6,0.5454546
2005-03-07,VZ,0.002471265280279855,0.65,0.7,0.7272727999999999
2005-03-07,OMC,-0.0015598411477658614,0.55,0.2,0.6181818
2005-03-07,CCL,0.01320202473265919,0.6333333999999999,0.675,0.6599999999999999
2005-03-07,HAS,0.010587008786676622,0.65,0.7,0.5818182000000001
2005-03-07,BBY,0.005638860582314109,0.5777778,0.55,0.75
2005-03-07,F,0.009677811140587744,0.9076924,0.6571428,0.575
2005-03-07,YUM,0.02436520452979174,0.7111112,0.625,0.825
2005-03-07,CL,0.0017031208187090474,0.7764706,0.725,0.75
2005-03-07,PEP,0.004632992876478337,0.7333334,0.6571428,0.725
2005-03-07,TGT,-0.0003816604289882397,0.5555556,0.45,0.625
2005-03-07,HSY,-0.0026386433166517564,0.5599999999999999,0.7428572,0.55
2005-03-07,BG,-0.0025793559146503053,0.5866666,0.4857142,0.775
2005-03-07,C,0.0014462632776197637,0.55,0.8,0.7714286
2005-03-07,SPGI,-0.005317750914410113,0.4307692,0.7714286,0.7285714
2005-03-07,BAC,-0.006626393929952568,0.6,0.6,0.5142858
2005-03-07,STT,-0.0015543451835989819,0.5,0.3,0.6428572
2005-03-07,JPM,-0.004531940472223717,0.6,0.5,0.5857142
2005-03-07,JNJ,0.010333937399297222,0.7111112,0.7428572,0.7384616
2005-03-07,A,0.02654461649491524,0.6615384,0.8285714000000001,0.7076924
2005-03-07,GILD,0.006597864011183452,0.5333334,0.4571428,0.7384616
2005-03-07,BAX,0.000567264122493194,0.6,0.4571428,0.6461538
2005-03-07,BDX,-0.0008423750315380563,0.48888879999999996,0.6,0.5384616
2005-03-07,MMM,0.002891842459520788,0.7,0.8,0.8400000000000001
2005-03-07,WM,0.000668912274194744,0.4461538,0.5714286000000001,0.85
2005-03-07,JCI,0.008983354859574133,0.723077,0.6571428,0.775
2005-03-07,CAT,-0.010603860336104942,0.6,0.5714286000000001,0.6461538
2005-03-07,FDX,0.0195781038958176,0.46666660000000004,0.45,0.64
2005-03-07,MSFT,0.011918789511606187,0.65,0.6,0.6923076
2005-03-07,INTC,0.01742330900914979,0.8153846,0.575,0.8461538
2005-03-07,CSCO,0.011086378704944888,0.8,0.6,0.725
2005-03-07,FLEX,0.0058054387301393895,0.7076924,0.7714286,0.925
2005-03-07,ACN,0.004729613722598058,0.75,0.55,0.6923076
2005-03-07,CRH,0.002487119806822813,0.7866666,0.7142858000000001,0.8
2005-03-07,NEM,-0.0031369747851732743,0.8428572000000001,0.8,0.7846154000000001
2005-03-07,LIN,0.012296289307691666,0.7466666,0.7142858000000001,0.9199999999999999
2005-03-07,IFF,0.0014307328832703359,0.5263158,0.74,0.78
2005-03-07,FCX,-0.018980143860612753,0.5857142,0.8857142,0.7076924
2005-03-07,CBRE,-0.002702661532393291,0.5166666,0.6,0.9
2005-03-07,HST,-0.002340701094687203,0.6166666000000001,0.5333334,0.64
2005-03-07,VTR,-0.005805998334149298,0.4333334,0.4,0.64
2005-03-07,DOC,0.0054882648297129855,0.46666660000000004,0.46666660000000004,0.76
2005-03-07,WY,0.0001443284897983954,0.6125,0.6285714,0.6307692
2005-03-07,PCG,-0.0008374421582281188,0.6133333999999999,0.5142858,0.76
2005-03-07,D,0.011447844918970551,0.5599999999999999,0.5714286000000001,0.58
2005-03-07,XEL,0.0056052264770936056,0.6,0.5428572,0.6799999999999999
2005-03-07,EIX,0.02152148836953871,0.46666660000000004,0.5142858,0.76
2005-03-07,SRE,0.032557865590922885,0.6666666,0.7714286,0.62
2005-03-08,DIS,-0.014848160940735156,0.4,0.325,0.6
2005-03-08,GOOGL,-0.019119826013279106,0.9,0.4,0.6363635999999999
2005-03-08,T,-0.010237007234116247,0.75,0.6,0.5454546
2005-03-08,VZ,-0.011229562547917848,0.65,0.7,0.7272727999999999
2005-03-08,OMC,-0.0013985066552969494,0.55,0.2,0.6181818
2005-03-08,CCL,0.00018354082360327872,0.6333333999999999,0.675,0.6599999999999999
2005-03-08,HAS,-0.001904596310881801,0.65,0.7,0.5818182000000001
2005-03-08,BBY,-0.00915868199720582,0.5777778,0.55,0.75
2005-03-08,F,-0.005591292123690916,0.9076924,0.6571428,0.575
2005-03-08,YUM,-0.004483599555781925,0.7111112,0.625,0.825
2005-03-08,CL,-0.00207821820975862,0.7764706,0.725,0.75
2005-03-08,PEP,-0.006824787577577651,0.7333334,0.6571428,0.725
2005-03-08,TGT,-0.002291445157868388,0.5555556,0.45,0.625
2005-03-08,HSY,-0.008093678979702035,0.5599999999999999,0.7428572,0.55
2005-03-08,BG,-0.005171498450511458,0.5866666,0.4857142,0.775
2005-03-08,C,0.0,0.55,0.8,0.7714286
2005-03-08,SPGI,0.004717178701339364,0.4307692,0.7714286,0.7285714
2005-03-08,BAC,-0.004518977560848292,0.6,0.6,0.5142858
2005-03-08,STT,-0.006227923165059379,0.5,0.3,0.6428572
2005-03-08,JPM,-0.010712342316057666,0.6,0.5,0.5857142
2005-03-08,JNJ,-0.003653147065283746,0.7111112,0.7428572,0.7384616
2005-03-08,A,-0.01575681163715381,0.6615384,0.8285714000000001,0.7076924
2005-03-08,GILD,0.0028495134704633607,0.5333334,0.4571428,0.7384616
2005-03-08,BAX,-0.0028343443894119913,0.6,0.4571428,0.6461538
2005-03-08,BDX,-0.005407562821901135,0.48888879999999996,0.6,0.5384616
2005-03-08,MMM,-0.003805622288026278,0.7,0.8,0.8400000000000001
2005-03-08,WM,-0.004342795868212845,0.4461538,0.5714286000000001,0.85
2005-03-08,JCI,-0.0030599750077094923,0.723077,0.6571428,0.775
2005-03-08,CAT,0.0010112266973212325,0.6,0.5714286000000001,0.6461538
2005-03-08,FDX,-0.008074506727108965,0.46666660000000004,0.45,0.64
2005-03-08,MSFT,-0.002748631997690487,0.65,0.6,0.6923076
2005-03-08,INTC,-0.0123460500320004,0.8153846,0.575,0.8461538
2005-03-08,CSCO,-0.00657900530932698,0.8,0.6,0.725
2005-03-08,FLEX,-0.040404058850057045,0.7076924,0.7714286,0.925
2005-03-08,ACN,-0.006668781936643331,0.75,0.55,0.6923076
2005-03-08,CRH,-0.0017724306308184445,0.7866666,0.7142858000000001,0.8
2005-03-08,NEM,0.03079345783185805,0.8428572000000001,0.8,0.7846154000000001
2005-03-08,LIN,-0.00041868739006778455,0.7466666,0.7142858000000001,0.9199999999999999
2005-03-08,IFF,0.003335203910747264,0.5263158,0.74,0.78
2005-03-08,FCX,0.002564037805088848,0.5857142,0.8857142,0.7076924
2005-03-08,CBRE,-0.022493300050358656,0.5166666,0.6,0.9
2005-03-08,HST,0.011143997794067495,0.6166666000000001,0.5333334,0.64
2005-03-08,VTR,-0.007664335458611449,0.4333334,0.4,0.64
2005-03-08,DOC,-0.01598415781900331,0.46666660000000004,0.46666660000000004,0.76
2005-03-08,WY,-0.00489962164959179,0.6125,0.6285714,0.6307692
2005-03-08,PCG,-0.005027810504973029,0.6133333999999999,0.5142858,0.76
2005-03-08,D,0.0006657844547399705,0.5599999999999999,0.5714286000000001,0.58
2005-03-08,XEL,-0.0050165612604657905,0.6,0.5428572,0.6799999999999999
2005-03-08,EIX,-0.010385946481543784,0.46666660000000004,0.5142858,0.76
2005-03-08,SRE,-0.006875515053128223,0.6666666,0.7714286,0.62
2005-03-09,DIS,-0.01927804813754097,0.4,0.325,0.6
2005-03-09,GOOGL,-0.020788332617473815,0.9,0.4,0.6363635999999999
2005-03-09,T,-0.002896420487311646,0.75,0.6,0.5454546
2005-03-09,VZ,0.0011077807482609003,0.65,0.7,0.7272727999999999
2005-03-09,OMC,-0.010418315991002736,0.55,0.2,0.6181818
2005-03-09,CCL,-0.019266209806540147,0.6333333999999999,0.675,0.6599999999999999
2005-03-09,HAS,-0.017175544018406708,0.65,0.7,0.5818182000000001
2005-03-09,BBY,0.00264064255239127,0.5777778,0.55,0.75
2005-03-09,F,-0.008835355104107045,0.9076924,0.6571428,0.575
2005-03-09,YUM,-0.01625617006948854,0.7111112,0.625,0.825
2005-03-09,CL,-0.020067961038278903,0.7764706,0.725,0.75
2005-03-09,PEP,-0.011938108546243553,0.7333334,0.6571428,0.725
2005-03-09,TGT,-0.0044018000064379725,0.5555556,0.45,0.625
2005-03-09,HSY,-0.0021962619539342976,0.5599999999999999,0.7428572,0.55
2005-03-09,BG,-0.0009283341824873892,0.5866666,0.4857142,0.775
2005-03-09,C,-0.012171993269508796,0.55,0.8,0.7714286
2005-03-09,SPGI,-0.06823190367649012,0.4307692,0.7714286,0.7285714
2005-03-09,BAC,-0.01210572904663143,0.6,0.6,0.5142858
2005-03-09,STT,-0.004028283061054072,0.5,0.3,0.6428572
2005-03-09,JPM,-0.012723600647877809,0.6,0.5,0.5857142
2005-03-09,JNJ,-0.006305606058010338,0.7111112,0.7428572,0.7384616
2005-03-09,A,-0.014368108287648895,0.6615384,0.8285714000000001,0.7076924
2005-03-09,GILD,-0.0005680622349177877,0.5333334,0.4571428,0.7384616
2005-03-09,BAX,-0.00369549019043125,0.6,0.4571428,0.6461538
2005-03-09,BDX,-0.013594433450546117,0.48888879999999996,0.6,0.5384616
2005-03-09,MMM,-0.003010651362473471,0.7,0.8,0.8400000000000001
2005-03-09,WM,-0.004027054341910863,0.4461538,0.5714286000000001,0.85
2005-03-09,JCI,-0.001953672746217827,0.723077,0.6571428,0.775
2005-03-09,CAT,-0.022121608820890537,0.6,0.5714286000000001,0.6461538
2005-03-09,FDX,-0.010829312158511684,0.46666660000000004,0.45,0.64
2005-03-09,MSFT,-0.0035438828669538402,0.65,0.6,0.6923076
2005-03-09,INTC,0.001613029288493717,0.8153846,0.575,0.8461538
2005-03-09,CSCO,0.02262657123836531,0.8,0.6,0.725
2005-03-09,FLEX,-0.02932328144201446,0.7076924,0.7714286,0.925
2005-03-09,ACN,-0.005924130997661536,0.75,0.55,0.6923076
2005-03-09,CRH,-0.012314266500072168,0.7866666,0.7142858000000001,0.8
2005-03-09,NEM,0.0082861976603954,0.8428572000000001,0.8,0.7846154000000001
2005-03-09,LIN,0.008589778749600763,0.7466666,0.7142858000000001,0.9199999999999999
2005-03-09,IFF,-0.026828046007640216,0.5263158,0.74,0.78
2005-03-09,FCX,-0.014182551156767365,0.5857142,0.8857142,0.7076924
2005-03-09,CBRE,-0.024119765426244832,0.5166666,0.6,0.9
2005-03-09,HST,-0.023201873282390206,0.6166666000000001,0.5333334,0.64
2005-03-09,VTR,-0.02684795920225136,0.4333334,0.4,0.64
2005-03-09,DOC,-0.03961974023405834,0.46666660000000004,0.46666660000000004,0.76
2005-03-09,WY,-0.011586166252474217,0.6125,0.6285714,0.6307692
2005-03-09,PCG,-0.018528992361038332,0.6133333999999999,0.5142858,0.76
2005-03-09,D,-0.014371048587631718,0.5599999999999999,0.5714286000000001,0.58
2005-03-09,XEL,-0.010644471136774802,0.6,0.5428572,0.6799999999999999
2005-03-09,EIX,-0.0008994532190722548,0.46666660000000004,0.5142858,0.76
2005-03-09,SRE,-0.02482645419730367,0.6666666,0.7714286,0.62
2005-03-10,DIS,0.0007150990240691879,0.4,0.325,0.6
2005-03-10,GOOGL,-0.007554514715074845,0.9,0.4,0.6363635999999999
2005-03-10,T,0.0008294495194980378,0.75,0.6,0.5454546
