date,ticker,return,esg_E,esg_S,esg_G
2011-09-29,C,0.03780846534919946,0.55,0.8,0.7714286
2011-09-29,SPGI,-0.0183295445213405,0.4307692,0.7714286,0.7285714
2011-09-29,BAC,0.030844157309716236,0.6,0.6,0.5142858
2011-09-29,STT,0.03214731363836609,0.5,0.3,0.6428572
2011-09-29,JPM,0.030194334114016286,0.6,0.5,0.5857142
2011-09-29,JNJ,0.010277149550751652,0.7111112,0.7428572,0.7384616
2011-09-29,A,0.027812454493768346,0.6615384,0.8285714000000001,0.7076924
2011-09-29,GILD,0.0017868410868329132,0.5333334,0.4571428,0.7384616
2011-09-29,BAX,0.009881507326255257,0.6,0.4571428,0.6461538
2011-09-29,BDX,0.014880615657689722,0.48888879999999996,0.6,0.5384616
2011-09-29,MMM,0.012636027545272599,0.7,0.8,0.8400000000000001
2011-09-29,WM,0.0259904062551497,0.4461538,0.5714286000000001,0.85
2011-09-29,JCI,0.02004879162413875,0.723077,0.6571428,0.775
2011-09-29,CAT,0.0041286768760073755,0.6,0.5714286000000001,0.6461538
2011-09-29,FDX,0.007225325933676974,0.46666660000000004,0.45,0.64
2011-09-29,MSFT,-0.005082290087795149,0.65,0.6,0.6923076
2011-09-29,INTC,-0.0044823013681534185,0.8153846,0.575,0.8461538
2011-09-29,CSCO,0.0006312872368114952,0.8,0.6,0.725
2011-09-29,FLEX,0.008635629734657035,0.7076924,0.7714286,0.925
2011-09-29,ACN,0.011331806922694643,0.75,0.55,0.6923076
2011-09-29,CRH,0.031108094309612033,0.7866666,0.7142858000000001,0.8
2011-09-29,NEM,0.016089802536244813,0.8428572000000001,0.8,0.7846154000000001
2011-09-29,LIN,0.012737549182973096,0.7466666,0.7142858000000001,0.9199999999999999
2011-09-29,IFF,0.013370411497385826,0.5263158,0.74,0.78
2011-09-29,FCX,-0.029721097137035746,0.5857142,0.8857142,0.7076924
2011-09-29,CBRE,0.03445797069063827,0.5166666,0.6,0.9
2011-09-29,HST,0.023658022581142912,0.6166666000000001,0.5333334,0.64
2011-09-29,VTR,0.014783484511445621,0.4333334,0.4,0.64
2011-09-29,DOC,0.03241540588651315,0.46666660000000004,0.46666660000000004,0.76
2011-09-29,WY,0.008777385340542843,0.6125,0.6285714,0.6307692
2011-09-29,PCG,0.018212109703333645,0.6133333999999999,0.5142858,0.76
2011-09-29,D,0.016461764743449514,0.5599999999999999,0.5714286000000001,0.58
2011-09-29,XEL,0.012190064977862791,0.6,0.5428572,0.6799999999999999
2011-09-29,EIX,0.023541886043319415,0.46666660000000004,0.5142858,0.76
2011-09-29,SRE,0.01721387039838751,0.6666666,0.7714286,0.62
2011-09-30,DIS,-0.015987040796795027,0.4,0.325,0.6
2011-09-30,GOOGL,-0.02362087706969207,0.9,0.4,0.6363635999999999
2011-09-30,T,-0.011095543281064324,0.75,0.6,0.5454546
2011-09-30,VZ,-0.009421182810923745,0.65,0.7,0.7272727999999999
2011-09-30,OMC,-0.023329688498749168,0.55,0.2,0.6181818
2011-09-30,CCL,-0.05519174741288935,0.6333333999999999,0.675,0.6599999999999999
2011-09-30,HAS,-0.04172762872227875,0.65,0.7,0.5818182000000001
2011-09-30,BBY,-0.03798467023894403,0.5777778,0.55,0.75
2011-09-30,F,-0.03299976418775974,0.9076924,0.6571428,0.575
2011-09-30,YUM,-0.0030282596597490663,0.7111112,0.625,0.825
2011-09-30,CL,-0.009605130085183489,0.7764706,0.725,0.75
2011-09-30,PEP,-0.010865978685225874,0.7333334,0.6571428,0.725
2011-09-30,TGT,-0.023691315676334757,0.5555556,0.45,0.625
2011-09-30,HSY,0.004919462835373256,0.5599999999999999,0.7428572,0.55
2011-09-30,BG,-0.011363537795993861,0.5866666,0.4857142,0.775
2011-09-30,C,-0.047583664387462976,0.55,0.8,0.7714286
2011-09-30,SPGI,-0.030962241470357754,0.4307692,0.7714286,0.7285714
2011-09-30,BAC,-0.036220597025934276,0.6,0.6,0.5142858
2011-09-30,STT,-0.027517427074412404,0.5,0.3,0.6428572
2011-09-30,JPM,-0.04045922254260004,0.6,0.5,0.5857142
2011-09-30,JNJ,-0.0032869544090446956,0.7111112,0.7428572,0.7384616
2011-09-30,A,-0.03905256717473837,0.6615384,0.8285714000000001,0.7076924
2011-09-30,GILD,-0.011465062409479976,0.5333334,0.4571428,0.7384616
2011-09-30,BAX,-0.0012454375902084536,0.6,0.4571428,0.6461538
2011-09-30,BDX,-0.013720822312458747,0.48888879999999996,0.6,0.5384616
2011-09-30,MMM,-0.03676381361407699,0.7,0.8,0.8400000000000001
2011-09-30,WM,0.005870098513167221,0.4461538,0.5714286000000001,0.85
2011-09-30,JCI,-0.03504648979095348,0.723077,0.6571428,0.775
2011-09-30,CAT,-0.02055967326033281,0.6,0.5714286000000001,0.6461538
2011-09-30,FDX,-0.02898147355316516,0.46666660000000004,0.45,0.64
2011-09-30,MSFT,-0.02200440409605342,0.65,0.6,0.6923076
2011-09-30,INTC,-0.039171475457926874,0.8153846,0.575,0.8461538
2011-09-30,CSCO,-0.022082604345420087,0.8,0.6,0.725
2011-09-30,FLEX,-0.03595881190092709,0.7076924,0.7714286,0.925
2011-09-30,ACN,-0.032328815084814555,0.75,0.55,0.6923076
2011-09-30,CRH,-0.025141523211765326,0.7866666,0.7142858000000001,0.8
2011-09-30,NEM,0.006877928964238,0.8428572000000001,0.8,0.7846154000000001
2011-09-30,LIN,-0.02022836294418906,0.7466666,0.7142858000000001,0.9199999999999999
2011-09-30,IFF,-0.02395794494014636,0.5263158,0.74,0.78
2011-09-30,FCX,-0.028398375500677475,0.5857142,0.8857142,0.7076924
2011-09-30,CBRE,-0.06592642743405353,0.5166666,0.6,0.9
2011-09-30,HST,-0.02755565595771814,0.6166666000000001,0.5333334,0.64
2011-09-30,VTR,-0.014168836426097897,0.4333334,0.4,0.64
2011-09-30,DOC,-0.025840782840672483,0.46666660000000004,0.46666660000000004,0.76
2011-09-30,WY,-0.03356124005047034,0.6125,0.6285714,0.6307692
2011-09-30,PCG,-0.010988871198162942,0.6133333999999999,0.5142858,0.76
2011-09-30,D,-0.009365648676900373,0.5599999999999999,0.5714286000000001,0.58
2011-09-30,XEL,-0.008831559744868378,0.6,0.5428572,0.6799999999999999
2011-09-30,EIX,-0.00026157110486246804,0.46666660000000004,0.5142858,0.76
2011-09-30,SRE,0.0017503838571382158,0.6666666,0.7714286,0.62
2011-10-03,DIS,-0.03846139601171261,0.4,0.325,0.6
2011-10-03,GOOGL,-0.037900095945168855,0.9,0.4,0.6363635999999999
2011-10-03,T,-0.012622784727349567,0.75,0.6,0.5454546
2011-10-03,VZ,-0.012499621719329501,0.65,0.7,0.7272727999999999
2011-10-03,OMC,-0.024158562754923785,0.55,0.2,0.6181818
2011-10-03,CCL,-0.022772234381631562,0.6333333999999999,0.675,0.6599999999999999
2011-10-03,HAS,-0.019013019412770782,0.65,0.7,0.5818182000000001
2011-10-03,BBY,-0.05064383721323229,0.5777778,0.55,0.75
2011-10-03,F,-0.03102374298989663,0.9076924,0.6571428,0.575
2011-10-03,YUM,-0.01903208974507531,0.7111112,0.625,0.825
2011-10-03,CL,-0.004284555718080507,0.7764706,0.725,0.75
2011-10-03,PEP,-0.026009587150921387,0.7333334,0.6571428,0.725
2011-10-03,TGT,-0.02528540631630516,0.5555556,0.45,0.625
2011-10-03,HSY,-0.015530243892752704,0.5599999999999999,0.7428572,0.55
2011-10-03,BG,-0.04769252468614882,0.5866666,0.4857142,0.775
2011-10-03,C,-0.09797012953856288,0.55,0.8,0.7714286
2011-10-03,SPGI,-0.025853675464879267,0.4307692,0.7714286,0.7285714
2011-10-03,BAC,-0.09640520846616552,0.6,0.6,0.5142858
2011-10-03,STT,-0.05534818437917588,0.5,0.3,0.6428572
2011-10-03,JPM,-0.048804516932000386,0.6,0.5,0.5857142
2011-10-03,JNJ,-0.025278408628377047,0.7111112,0.7428572,0.7384616
2011-10-03,A,-0.05920013047137518,0.6615384,0.8285714000000001,0.7076924
2011-10-03,GILD,-0.02551554719245608,0.5333334,0.4571428,0.7384616
2011-10-03,BAX,-0.04381880873299604,0.6,0.4571428,0.6461538
2011-10-03,BDX,-0.03382433117368877,0.48888879999999996,0.6,0.5384616
2011-10-03,MMM,-0.011979308332157879,0.7,0.8,0.8400000000000001
2011-10-03,WM,-0.036855451987904186,0.4461538,0.5714286000000001,0.85
2011-10-03,JCI,-0.03680978489761033,0.723077,0.6571428,0.775
2011-10-03,CAT,-0.04455542388054534,0.6,0.5714286000000001,0.6461538
2011-10-03,FDX,-0.03738159786462647,0.46666660000000004,0.45,0.64
2011-10-03,MSFT,-0.014463053793049907,0.65,0.6,0.6923076
2011-10-03,INTC,-0.03373943740487084,0.8153846,0.575,0.8461538
2011-10-03,CSCO,-0.01999938268217738,0.8,0.6,0.725
2011-10-03,FLEX,-0.03730019079542446,0.7076924,0.7714286,0.925
2011-10-03,ACN,-0.020121750586918008,0.75,0.55,0.6923076
2011-10-03,CRH,-0.01934209522222574,0.7866666,0.7142858000000001,0.8
2011-10-03,NEM,0.005083471277432805,0.8428572000000001,0.8,0.7846154000000001
2011-10-03,LIN,-0.018613437892153195,0.7466666,0.7142858000000001,0.9199999999999999
2011-10-03,IFF,-0.00800435475783301,0.5263158,0.74,0.78
2011-10-03,FCX,-0.01904752064102344,0.5857142,0.8857142,0.7076924
2011-10-03,CBRE,-0.02748884728903911,0.5166666,0.6,0.9
2011-10-03,HST,-0.07038391154175228,0.6166666000000001,0.5333334,0.64
2011-10-03,VTR,-0.034412929921034285,0.4333334,0.4,0.64
2011-10-03,DOC,-0.03508259654772272,0.46666660000000004,0.46666660000000004,0.76
2011-10-03,WY,-0.019292418459055827,0.6125,0.6285714,0.6307692
2011-10-03,PCG,-0.021040211713613366,0.6133333999999999,0.5142858,0.76
2011-10-03,D,-0.018317954462275576,0.5599999999999999,0.5714286000000001,0.58
2011-10-03,XEL,-0.015795973784083928,0.6,0.5428572,0.6799999999999999
2011-10-03,EIX,-0.02980357356951302,0.46666660000000004,0.5142858,0.76
2011-10-03,SRE,-0.03242671845315204,0.6666666,0.7714286,0.62
2011-10-04,DIS,0.029655183039566158,0.4,0.325,0.6
2011-10-04,GOOGL,0.01287537797331506,0.9,0.4,0.6363635999999999
2011-10-04,T,0.005326454802231817,0.75,0.6,0.5454546
2011-10-04,VZ,0.0016506735170880305,0.65,0.7,0.7272727999999999
2011-10-04,OMC,0.06147430495622963,0.55,0.2,0.6181818
2011-10-04,CCL,0.035460954253814014,0.6333333999999999,0.675,0.6599999999999999
2011-10-04,HAS,0.008753085579282116,0.65,0.7,0.5818182000000001
2011-10-04,BBY,0.029837145989126457,0.5777778,0.55,0.75
2011-10-04,F,0.07577360321915272,0.9076924,0.6571428,0.575
2011-10-04,YUM,0.020433636792445586,0.7111112,0.625,0.825
2011-10-04,CL,0.0013586428598657552,0.7764706,0.725,0.75
2011-10-04,PEP,0.0026538581153461305,0.7333334,0.6571428,0.725
2011-10-04,TGT,0.0349371653716497,0.5555556,0.45,0.625
2011-10-04,HSY,-0.005315314606798793,0.5599999999999999,0.7428572,0.55
2011-10-04,BG,0.008466989256787683,0.5866666,0.4857142,0.775
2011-10-04,C,0.05538706585972175,0.55,0.8,0.7714286
2011-10-04,SPGI,0.029043704811866577,0.4307692,0.7714286,0.7285714
2011-10-04,BAC,0.04159113236202483,0.6,0.6,0.5142858
2011-10-04,STT,0.05529944824058175,0.5,0.3,0.6428572
2011-10-04,JPM,0.06549293738991935,0.6,0.5,0.5857142
2011-10-04,JNJ,0.001449713297942079,0.7111112,0.7428572,0.7384616
2011-10-04,A,0.05476238499021102,0.6615384,0.8285714000000001,0.7076924
2011-10-04,GILD,0.0018515850673643808,0.5333334,0.4571428,0.7384616
2011-10-04,BAX,0.005961262498904718,0.6,0.4571428,0.6461538
2011-10-04,BDX,0.021174745771991743,0.48888879999999996,0.6,0.5384616
2011-10-04,MMM,0.015226195690991373,0.7,0.8,0.8400000000000001
2011-10-04,WM,0.020089322778272134,0.4461538,0.5714286000000001,0.85
2011-10-04,JCI,0.028535066364729467,0.723077,0.6571428,0.775
2011-10-04,CAT,0.02820670837959116,0.6,0.5714286000000001,0.6461538
2011-10-04,FDX,0.04159622170674249,0.46666660000000004,0.45,0.64
2011-10-04,MSFT,0.033020713944165836,0.65,0.6,0.6923076
2011-10-04,INTC,0.02909773237048463,0.8153846,0.575,0.8461538
2011-10-04,CSCO,0.029742327519249878,0.8,0.6,0.725
2011-10-04,FLEX,0.04797054733988593,0.7076924,0.7714286,0.925
2011-10-04,ACN,0.05114303941152931,0.75,0.55,0.6923076
2011-10-04,CRH,0.03747527361609304,0.7866666,0.7142858000000001,0.8
2011-10-04,NEM,-0.031452768285116894,0.8428572000000001,0.8,0.7846154000000001
2011-10-04,LIN,0.03498951110364956,0.7466666,0.7142858000000001,0.9199999999999999
2011-10-04,IFF,0.03335103761441993,0.5263158,0.74,0.78
2011-10-04,FCX,0.07566148218630397,0.5857142,0.8857142,0.7076924
2011-10-04,CBRE,0.0320855669517246,0.5166666,0.6,0.9
2011-10-04,HST,0.0462142312087479,0.6166666000000001,0.5333334,0.64
2011-10-04,VTR,0.010272823866217307,0.4333334,0.4,0.64
2011-10-04,DOC,0.030151110292709005,0.46666660000000004,0.46666660000000004,0.76
2011-10-04,WY,0.04786862893502963,0.6125,0.6285714,0.6307692
2011-10-04,PCG,0.0,0.6133333999999999,0.5142858,0.76
2011-10-04,D,-0.013242339673949166,0.5599999999999999,0.5714286000000001,0.58
2011-10-04,XEL,-0.014814895234652736,0.6,0.5428572,0.6799999999999999
2011-10-04,EIX,-0.021827404106537163,0.46666660000000004,0.5142858,0.76
2011-10-04,SRE,-0.0010036591006676865,0.6666666,0.7714286,0.62
2011-10-05,DIS,0.05525781273146846,0.4,0.325,0.6
2011-10-05,GOOGL,0.0055788767329378874,0.9,0.4,0.6363635999999999
2011-10-05,T,0.02052308161502192,0.75,0.6,0.5454546
2011-10-05,VZ,-0.003621387785072705,0.65,0.7,0.7272727999999999
2011-10-05,OMC,0.014937316255603683,0.55,0.2,0.6181818
2011-10-05,CCL,0.002935504596240479,0.6333333999999999,0.675,0.6599999999999999
2011-10-05,HAS,0.039665400780642956,0.65,0.7,0.5818182000000001
2011-10-05,BBY,0.016681385418573003,0.5777778,0.55,0.75
2011-10-05,F,0.047619213486731926,0.9076924,0.6571428,0.575
2011-10-05,YUM,-0.02669900078794485,0.7111112,0.625,0.825
2011-10-05,CL,0.012214683631443846,0.7764706,0.725,0.75
2011-10-05,PEP,-0.0026468337940018793,0.7333334,0.6571428,0.725
2011-10-05,TGT,0.005861896524752108,0.5555556,0.45,0.625
2011-10-05,HSY,0.010860171375147054,0.5599999999999999,0.7428572,0.55
2011-10-05,BG,0.019828626299478014,0.5866666,0.4857142,0.775
2011-10-05,C,0.013119736009876037,0.55,0.8,0.7714286
2011-10-05,SPGI,-0.005352543577492042,0.4307692,0.7714286,0.7285714
2011-10-05,BAC,0.0017362528413238376,0.6,0.6,0.5142858
2011-10-05,STT,0.01278869945617056,0.5,0.3,0.6428572
2011-10-05,JPM,0.019167288306932484,0.6,0.5,0.5857142
2011-10-05,JNJ,0.002895416120344052,0.7111112,0.7428572,0.7384616
2011-10-05,A,0.035794329818764625,0.6615384,0.8285714000000001,0.7076924
2011-10-05,GILD,0.033526650311427764,0.5333334,0.4571428,0.7384616
2011-10-05,BAX,0.008333441602400349,0.6,0.4571428,0.6461538
2011-10-05,BDX,0.00801794201561834,0.48888879999999996,0.6,0.5384616
2011-10-05,MMM,0.007220927427884494,0.7,0.8,0.8400000000000001
2011-10-05,WM,0.020319072473703237,0.4461538,0.5714286000000001,0.85
2011-10-05,JCI,0.01733975149736744,0.723077,0.6571428,0.775
2011-10-05,CAT,0.023710846152999787,0.6,0.5714286000000001,0.6461538
2011-10-05,FDX,0.03757755841342991,0.46666660000000004,0.45,0.64
2011-10-05,MSFT,0.021704542227122703,0.65,0.6,0.6923076
2011-10-05,INTC,0.0296890194145214,0.8153846,0.575,0.8461538
2011-10-05,CSCO,0.03722732598688272,0.8,0.6,0.725
2011-10-05,FLEX,0.047535082410117946,0.7076924,0.7714286,0.925
2011-10-05,ACN,0.010873458551227122,0.75,0.55,0.6923076
2011-10-05,CRH,0.028516623925081586,0.7866666,0.7142858000000001,0.8
2011-10-05,NEM,0.02823109506060173,0.8428572000000001,0.8,0.7846154000000001
2011-10-05,LIN,0.035176741742415585,0.7466666,0.7142858000000001,0.9199999999999999
2011-10-05,IFF,0.01127927060229017,0.5263158,0.74,0.78
2011-10-05,FCX,0.0712723192480953,0.5857142,0.8857142,0.7076924
2011-10-05,CBRE,0.024426344790178245,0.5166666,0.6,0.9
2011-10-05,HST,-0.008458563890424098,0.6166666000000001,0.5333334,0.64
2011-10-05,VTR,0.005810289544941449,0.4333334,0.4,0.64
2011-10-05,DOC,0.004877929527699276,0.46666660000000004,0.46666660000000004,0.76
2011-10-05,WY,-0.0112641563420105,0.6125,0.6285714,0.6307692
2011-10-05,PCG,-0.00048296642978595816,0.6133333999999999,0.5142858,0.76
2011-10-05,D,0.006710097841073459,0.5599999999999999,0.5714286000000001,0.58
2011-10-05,XEL,0.008354538609808948,0.6,0.5428572,0.6799999999999999
2011-10-05,EIX,-0.0008263497588888447,0.46666660000000004,0.5142858,0.76
2011-10-05,SRE,0.004821034447575867,0.6666666,0.7714286,0.62
2011-10-06,DIS,0.016502756958688414,0.4,0.325,0.6
2011-10-06,GOOGL,0.019833706209122726,0.9,0.4,0.6363635999999999
2011-10-06,T,0.0035325314165493005,0.75,0.6,0.5454546
2011-10-06,VZ,0.003913965058601754,0.65,0.7,0.7272727999999999
2011-10-06,OMC,0.008778612408409714,0.55,0.2,0.6181818
2011-10-06,CCL,0.03512204954242226,0.6333333999999999,0.675,0.6599999999999999
2011-10-06,HAS,-0.0011922843832198327,0.65,0.7,0.5818182000000001
2011-10-06,BBY,0.04749542280385666,0.5777778,0.55,0.75
2011-10-06,F,0.04071951035295163,0.9076924,0.6571428,0.575
2011-10-06,YUM,0.025145491000491793,0.7111112,0.625,0.825
2011-10-06,CL,0.007709342263463981,0.7764706,0.725,0.75
2011-10-06,PEP,0.0046441529720149255,0.7333334,0.6571428,0.725
2011-10-06,TGT,0.043207730627990104,0.5555556,0.45,0.625
2011-10-06,HSY,0.005115612680955284,0.5599999999999999,0.7428572,0.55
2011-10-06,BG,0.006480480370536945,0.5866666,0.4857142,0.775
2011-10-06,C,0.05301534351097503,0.55,0.8,0.7714286
2011-10-06,SPGI,0.025440075444140176,0.4307692,0.7714286,0.7285714
2011-10-06,BAC,0.08838802893643849,0.6,0.6,0.5142858
2011-10-06,STT,0.004619360064014311,0.5,0.3,0.6428572
2011-10-06,JPM,0.049935333452661324,0.6,0.5,0.5857142
2011-10-06,JNJ,0.007377527292204311,0.7111112,0.7428572,0.7384616
2011-10-06,A,0.04420928175709138,0.6615384,0.8285714000000001,0.7076924
2011-10-06,GILD,0.012771673487600665,0.5333334,0.4571428,0.7384616
2011-10-06,BAX,0.01432505565307296,0.6,0.4571428,0.6461538
2011-10-06,BDX,0.003976644856837908,0.48888879999999996,0.6,0.5384616
2011-10-06,MMM,0.029229712762335103,0.7,0.8,0.8400000000000001
2011-10-06,WM,0.01378671577809265,0.4461538,0.5714286000000001,0.85
2011-10-06,JCI,0.023374308013075495,0.723077,0.6571428,0.775
2011-10-06,CAT,0.03810970829718552,0.6,0.5714286000000001,0.6461538
2011-10-06,FDX,0.02542263278397705,0.46666660000000004,0.45,0.64
2011-10-06,MSFT,0.017381447572108355,0.65,0.6,0.6923076
2011-10-06,INTC,0.008238062582515138,0.8153846,0.575,0.8461538
2011-10-06,CSCO,0.036509446317751326,0.8,0.6,0.725
2011-10-06,FLEX,0.015126011277430296,0.7076924,0.7714286,0.925
2011-10-06,ACN,0.00820479574932298,0.75,0.55,0.6923076
2011-10-06,CRH,0.05483718485035838,0.7866666,0.7142858000000001,0.8
2011-10-06,NEM,0.016664101530778686,0.8428572000000001,0.8,0.7846154000000001
2011-10-06,LIN,0.004476341313501608,0.7466666,0.7142858000000001,0.9199999999999999
2011-10-06,IFF,0.010638437186662797,0.5263158,0.74,0.78
2011-10-06,FCX,0.013364846478574721,0.5857142,0.8857142,0.7076924
2011-10-06,CBRE,0.03973989773634656,0.5166666,0.6,0.9
2011-10-06,HST,0.032227571231083774,0.6166666000000001,0.5333334,0.64
2011-10-06,VTR,0.011553515154176353,0.4333334,0.4,0.64
2011-10-06,DOC,0.02170195294883337,0.46666660000000004,0.46666660000000004,0.76
2011-10-06,WY,0.04240524986064864,0.6125,0.6285714,0.6307692
2011-10-06,PCG,0.038656218659352426,0.6133333999999999,0.5142858,0.76
2011-10-06,D,0.009896663375905668,0.5599999999999999,0.5714286000000001,0.58
2011-10-06,XEL,0.021540851200417155,0.6,0.5428572,0.6799999999999999
2011-10-06,EIX,0.032809903756734204,0.46666660000000004,0.5142858,0.76
2011-10-06,SRE,0.01959265062300508,0.6666666,0.7714286,0.62
2011-10-07,DIS,-0.010302732706194528,0.4,0.325,0.6
2011-10-07,GOOGL,0.0007964826584818674,0.9,0.4,0.6363635999999999
2011-10-07,T,0.0010554949817573878,0.75,0.6,0.5454546
2011-10-07,VZ,0.0069622081867966035,0.65,0.7,0.7272727999999999
2011-10-07,OMC,-0.006654849136939145,0.55,0.2,0.6181818
2011-10-07,CCL,-0.006911949917714155,0.6333333999999999,0.675,0.6599999999999999
2011-10-07,HAS,-0.007759006965608939,0.65,0.7,0.5818182000000001
2011-10-07,BBY,0.0210225816475913,0.5777778,0.55,0.75
2011-10-07,F,-0.027297682050385852,0.9076924,0.6571428,0.575
2011-10-07,YUM,-0.0018247763748147072,0.7111112,0.625,0.825
2011-10-07,CL,0.002439358349451748,0.7764706,0.725,0.75
2011-10-07,PEP,0.007429570616790615,0.7333334,0.6571428,0.725
2011-10-07,TGT,-0.006742606983486832,0.5555556,0.45,0.625
2011-10-07,HSY,0.0008485831572584424,0.5599999999999999,0.7428572,0.55
2011-10-07,BG,-0.028018907908740398,0.5866666,0.4857142,0.775
2011-10-07,C,-0.053420736953605386,0.55,0.8,0.7714286
2011-10-07,SPGI,-0.0021468826066408653,0.4307692,0.7714286,0.7285714
2011-10-07,BAC,-0.06050918250380044,0.6,0.6,0.5142858
2011-10-07,STT,-0.03157555320835104,0.5,0.3,0.6428572
2011-10-07,JPM,-0.05188399773638941,0.6,0.5,0.5857142
2011-10-07,JNJ,0.00509465954150734,0.7111112,0.7428572,0.7384616
2011-10-07,A,-0.06469875963902272,0.6615384,0.8285714000000001,0.7076924
2011-10-07,GILD,-0.008575131173370054,0.5333334,0.4571428,0.7384616
2011-10-07,BAX,0.007604298675584653,0.6,0.4571428,0.6461538
2011-10-07,BDX,-0.004780792344587836,0.48888879999999996,0.6,0.5384616
2011-10-07,MMM,-0.011118544609784453,0.7,0.8,0.8400000000000001
2011-10-07,WM,-0.004835277122564152,0.4461538,0.5714286000000001,0.85
2011-10-07,JCI,0.008327355210607124,0.723077,0.6571428,0.775
2011-10-07,CAT,-0.02036627983824202,0.6,0.5714286000000001,0.6461538
2011-10-07,FDX,-0.01578997237813784,0.46666660000000004,0.45,0.64
2011-10-07,MSFT,-0.003416786579360065,0.65,0.6,0.6923076
2011-10-07,INTC,0.011802168410438574,0.8153846,0.575,0.8461538
2011-10-07,CSCO,-0.005373205203438203,0.8,0.6,0.725
2011-10-07,FLEX,0.004966979517652348,0.7076924,0.7714286,0.925
2011-10-07,ACN,0.011211063120675435,0.75,0.55,0.6923076
2011-10-07,CRH,-0.010514056830496554,0.7866666,0.7142858000000001,0.8
2011-10-07,NEM,-0.015142196918276896,0.8428572000000001,0.8,0.7846154000000001
2011-10-07,LIN,-0.006482330831954819,0.7466666,0.7142858000000001,0.9199999999999999
2011-10-07,IFF,-0.0071309919832633906,0.5263158,0.74,0.78
2011-10-07,FCX,-0.024943074517984276,0.5857142,0.8857142,0.7076924
2011-10-07,CBRE,-0.06115358536799864,0.5166666,0.6,0.9
2011-10-07,HST,-0.011019562607771816,0.6166666000000001,0.5333334,0.64
2011-10-07,VTR,-0.013053216068711349,0.4333334,0.4,0.64
2011-10-07,DOC,-0.0159307206128797,0.46666660000000004,0.46666660000000004,0.76
2011-10-07,WY,-0.02671511942325555,0.6125,0.6285714,0.6307692
2011-10-07,PCG,-0.000464764300768139,0.6133333999999999,0.5142858,0.76
2011-10-07,D,0.005400300142582415,0.5599999999999999,0.5714286000000001,0.58
2011-10-07,XEL,-0.0020276837578572238,0.6,0.5428572,0.6799999999999999
2011-10-07,EIX,0.007474266673541896,0.46666660000000004,0.5142858,0.76
2011-10-07,SRE,-0.0013722488049595638,0.6666666,0.7714286,0.62
2011-10-10,DIS,0.04100939302473061,0.4,0.325,0.6
2011-10-10,GOOGL,0.04280558824218694,0.9,0.4,0.6363635999999999
2011-10-10,T,0.025668084935349222,0.75,0.6,0.5454546
2011-10-10,VZ,0.02046435441434169,0.65,0.7,0.7272727999999999
2011-10-10,OMC,0.03452755024064191,0.55,0.2,0.6181818
2011-10-10,CCL,0.041759148347423114,0.6333333999999999,0.675,0.6599999999999999
2011-10-10,HAS,0.04481280259156928,0.65,0.7,0.5818182000000001
2011-10-10,BBY,0.012918573210471074,0.5777778,0.55,0.75
2011-10-10,F,0.04864373995243754,0.9076924,0.6571428,0.575
2011-10-10,YUM,0.033712677649445855,0.7111112,0.625,0.825
2011-10-10,CL,0.014710488580093495,0.7764706,0.725,0.75
2011-10-10,PEP,0.013929759083978643,0.7333334,0.6571428,0.725
2011-10-10,TGT,0.02075286397129794,0.5555556,0.45,0.625
2011-10-10,HSY,0.015596063073227251,0.5599999999999999,0.7428572,0.55
2011-10-10,BG,0.01915814522256687,0.5866666,0.4857142,0.775
2011-10-10,C,0.07551786155803475,0.55,0.8,0.7714286
2011-10-10,SPGI,0.03585900149314858,0.4307692,0.7714286,0.7285714
2011-10-10,BAC,0.0644063586114243,0.6,0.6,0.5142858
2011-10-10,STT,0.051915003674843474,0.5,0.3,0.6428572
2011-10-10,JPM,0.052117055997314976,0.6,0.5,0.5857142
2011-10-10,JNJ,0.020592541035817424,0.7111112,0.7428572,0.7384616
2011-10-10,A,0.061842324478939004,0.6615384,0.8285714000000001,0.7076924
2011-10-10,GILD,0.03408761524694093,0.5333334,0.4571428,0.7384616
2011-10-10,BAX,0.025157167498996102,0.6,0.4571428,0.6461538
2011-10-10,BDX,0.021822476161210025,0.48888879999999996,0.6,0.5384616
2011-10-10,MMM,0.03928458215327657,0.7,0.8,0.8400000000000001
2011-10-10,WM,0.024901056071025884,0.4461538,0.5714286000000001,0.85
2011-10-10,JCI,0.02123689932509243,0.723077,0.6571428,0.775
2011-10-10,CAT,0.047802207734915614,0.6,0.5714286000000001,0.6461538
2011-10-10,FDX,0.03602635523685427,0.46666660000000004,0.45,0.64
2011-10-10,MSFT,0.02628561277402297,0.65,0.6,0.6923076
2011-10-10,INTC,0.026469242643364144,0.8153846,0.575,0.8461538
2011-10-10,CSCO,0.025810352532462666,0.8,0.6,0.725
2011-10-10,FLEX,0.04448104114199203,0.7076924,0.7714286,0.925
2011-10-10,ACN,0.026287676607932298,0.75,0.55,0.6923076
2011-10-10,CRH,0.06139328360916774,0.7866666,0.7142858000000001,0.8
2011-10-10,NEM,0.03455382356882164,0.8428572000000001,0.8,0.7846154000000001
2011-10-10,LIN,0.039453811135973016,0.7466666,0.7142858000000001,0.9199999999999999
2011-10-10,IFF,0.030266632533905824,0.5263158,0.74,0.78
2011-10-10,FCX,0.059394585764259045,0.5857142,0.8857142,0.7076924
2011-10-10,CBRE,0.04737227082204187,0.5166666,0.6,0.9
