date,close,sma200,rv_term_structure,regime_raw,confidence,regime,guardrail,w,strat_ret,bh_ret,strat_equity,bh_equity
2020-04-03,270.1718313976937,345.26952843763553,0.2119443018957209,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.016145500278614056,1.1453539306108005,2.3340733865264336
2020-04-06,289.47827035010044,345.03505617326863,0.20852950491397093,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.07145985150460632,1.1454448317164045,2.5008659241284663
2020-04-07,290.87083124379024,344.81319330987134,-0.012989931934281093,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.0048105886911842255,1.1455357400363821,2.512896561461247
2020-04-08,303.62701909994803,344.6566706897384,0.0021718235195802896,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.043855163481367976,1.1456266555713057,2.6231000509758973
2020-04-09,313.2805177587239,344.5584369582306,-0.09269135007509945,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.031793938126429167,1.145717578321748,2.7064987316960583
2020-04-13,308.2399959064291,344.4360508365047,-0.2021983445294893,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.01608948391797793,1.1458085082882814,2.662952563878407
2020-04-14,315.3659137610793,344.3385433819947,-0.20614526521974016,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.02311808314717667,1.145899445471479,2.7245149226671352
2020-04-15,304.3203496009033,344.17533462067195,-0.1305965636517158,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.03502459739052244,1.1459903898719133,2.6290898844162482
2020-04-16,304.93118635919757,344.0101975369372,-0.2835608822667029,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.0020072162742168498,1.1460813414901572,2.6343670364186274
2020-04-17,316.5501854687079,343.89563765501384,-0.2599610833585698,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.03810367594157338,1.1461723003267834,2.734746104285486
2020-04-20,309.643118263762,343.7356530800872,-0.2415216035732745,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.02181981727389859,1.1462632663823649,2.6750744439994705
2020-04-21,300.18939606659046,343.53442943850416,-0.3654876141564586,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.030531026331799938,1.1463542396574746,2.5934016757101976
2020-04-22,307.1928147503006,343.37487353348473,-0.3460580244252645,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.02333000024476739,1.1464452201526856,2.6539057374392967
2020-04-23,308.4933268063392,343.2246343189487,-0.45433707267848206,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.004233536702659135,1.1465362078685708,2.6651411447841435
2020-04-24,313.67030951495656,343.0965873065815,-0.5120304008866652,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.016781506304242466,1.1466272028057032,2.7098662277070344
2020-04-27,322.06154495122956,343.0084884908096,-0.4952340711565046,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.026751768279403842,1.146718204964656,2.7823599410988353
2020-04-28,326.4961854340251,342.93516877271014,-0.51793539823026,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.013769543592877742,1.1468092143460025,2.8206717675988724
2020-04-29,337.81382202291013,342.9177270890344,-0.6284541980312475,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.034663916743284506,1.1469002309503158,2.918447298911053
2020-04-30,329.0803432678565,342.8631436595097,-0.5159146855208897,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.025852934917687698,1.146991254778169,2.842996870831604
2020-05-01,318.46026142555695,342.7616727086885,-0.4970669926501376,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.032272003052018494,1.1470822858301357,2.7512476671392476
2020-05-04,319.84745277566986,342.65122376115073,-0.5464378156132875,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.00435593233486431,1.147173324106789,2.7632319158137593
2020-05-05,320.96341036124227,342.5545317689976,-0.6799559559640509,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.0034890307110093666,1.1472643696087022,2.772872916829675
2020-05-06,315.7408862196658,342.42595132948804,-0.6676184359437803,S2_choppy,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.01627140033095531,1.1473554223364488,2.7277543915330753
2020-05-07,321.0011579925782,342.30325870069544,-0.6497006454132099,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.0166600906075014,1.1474464822906025,2.7731990268510263
2020-05-08,327.7734159843877,342.20105778244266,-0.6383722611400056,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.02109730081399297,1.1475375494717368,2.8317060409375747
2020-05-11,323.9573468942153,342.0893242401346,-0.6803760864634127,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.011642399609229526,1.1476286238804252,2.79873818763311
2020-05-12,316.1342206703688,341.93523728355774,-0.6473237173754202,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.02414863036398751,1.1477197055172412,2.7311524936543816
2020-05-13,309.1029462059739,341.74237376144714,-0.8228692542634853,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.022241421537614325,1.1478107943827585,2.670407779759508
2020-05-14,313.0816749852987,341.57011992515106,-0.8208491963336328,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.012871856538932969,1.1479018904775509,2.704780885601023
2020-05-15,315.48579663853565,341.43702729680626,-0.9586356919062181,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.007678896100673516,1.147992993802192,2.725550616996641
2020-05-18,331.6982512322019,341.39625455202,-0.6342582089998667,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.051388857331797766,1.1480841043572556,2.865613548804075
2020-05-19,327.0960475160932,341.3418598634042,-0.6030371536873597,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.013874669821177243,1.1481752221433157,2.8258541069793264
2020-05-20,330.2333487453734,341.34699422226544,-0.6336266715120784,S3_stress,0.999,S3_stress,False,0.0,7.936507936507937e-05,0.00959137615114658,1.1482663471609462,2.8529579366676274
2020-05-21,327.8907624735386,341.3201332302857,-0.6406189472744341,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.0070937301781749396,1.148357479410721,2.8327198228552244
2020-05-22,327.18946829289206,341.2875274133653,-0.675666366208796,S3_stress,0.999,S3_stress,False,0.0,7.936507936507937e-05,-0.002138804324208765,1.148448618893214,2.8266611894488296
2020-05-26,335.43864601165694,341.2676719397132,-0.637097007266425,S3_stress,0.995,S3_stress,False,0.0,7.936507936507937e-05,0.025212234861363036,1.148539765608999,2.8979276352307135
2020-05-27,345.4280570630196,341.3095778483626,-0.6775650532345683,S3_stress,0.978,S3_stress,False,0.0,7.936507936507937e-05,0.0297801436123597,1.1486309195586506,2.98422833638611
2020-05-28,341.9099184681134,341.35969121374643,-0.7561846488730111,S3_stress,0.894,S3_stress,False,0.0,7.936507936507937e-05,-0.010184866350518629,1.1487220807427425,2.953834369620587
2020-05-29,342.0719872684512,341.3938281035854,-0.7407461083062123,S3_stress,0.665,S3_stress,False,0.0,7.936507936507937e-05,0.00047401023364268546,1.1488132491618492,2.9552345173402728
2020-06-01,346.06167986269776,341.4937643879036,-0.7356213632239563,S2_choppy,0.758,S3_stress,False,0.0,7.936507936507937e-05,0.01166331281934374,1.1489044248165448,2.989702341970535
2020-06-02,349.6541602276333,341.6095909066189,-1.0723463662549348,S2_choppy,0.97,S2_choppy,False,0.0,7.936507936507937e-05,0.010381040646745054,1.1489956077074033,3.0207385635042
2020-06-03,356.5746190557335,341.73161902230123,-1.106249412469896,S2_choppy,0.997,S2_choppy,False,0.6,0.011847123959916116,0.01979229654695014,1.162607901101312,3.0805259169438832
2020-06-04,359.6349739648186,341.8535338192529,-1.0972792053870541,S2_choppy,0.998,S2_choppy,False,0.6,0.005181335619231691,0.008582649312476098,1.1686317628304883,3.1069649905870063
2020-06-05,370.7840039740421,342.04517400579584,-1.053497769778514,S2_choppy,0.996,S2_choppy,False,0.6,0.018632322977270004,0.031000961575873287,1.1904060872770423,3.2032838928777774
2020-06-08,378.74916818853825,342.2561288198589,-1.0367829806729076,S3_stress,0.998,S2_choppy,False,0.6,0.01292091729446388,0.021481952104529745,1.2057872258775755,3.2720966840417893
2020-06-09,372.6097731811424,342.43355802233833,-0.8218175999183635,S3_stress,0.997,S3_stress,False,0.6,-0.009694049597206584,-0.016209659381587693,1.1940982647062401,3.219057111329849
2020-06-10,367.0268092288477,342.62345558557803,-0.6885167536664736,S3_stress,0.999,S3_stress,False,0.0,1.9365079365079363e-05,-0.01498340718395641,1.194121388513906,3.1708246678823837
2020-06-11,341.70341273666,342.6775713537921,-0.12182948546968801,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.06899604022222283,1.1942161600526768,2.9520503215595544
2020-06-12,348.99243249366714,342.7741564802957,-0.009839590049662119,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.021331422178755055,1.1943109391129985,3.0150217532616708
2020-06-15,352.95914814858054,342.87613559027386,-0.0026743169414911914,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.011366193893001864,1.1944057256954679,3.0492910751008613
2020-06-16,360.1777540071476,342.99940441877703,0.023130585064139068,S3_stress,0.995,S3_stress,False,0.0,7.936507936507937e-05,0.020451675204996578,1.194500519800682,3.1116541857743187
2020-06-17,357.467674697819,343.1073841072547,0.019470922501103,S3_stress,0.997,S3_stress,False,0.0,7.936507936507937e-05,-0.007524282883042299,1.1945953214292375,3.08824121944635
2020-06-18,357.07317540594875,343.2241782979379,0.11737726478873826,S3_stress,0.994,S3_stress,False,0.0,7.936507936507937e-05,-0.0011035943101813661,1.194690130581732,3.0848330540081013
2020-06-19,355.2649072891962,343.31491364631546,0.0503266613361477,S3_stress,0.996,S3_stress,False,0.0,7.936507936507937e-05,-0.005064138785269456,1.1947849472587622,3.0692110312932175
2020-06-22,355.4593601579206,343.3900807468404,0.04399826517383544,S3_stress,0.997,S3_stress,False,0.0,7.936507936507937e-05,0.000547346120415293,1.1948797714609256,3.0708909520439316
2020-06-23,358.23504654966524,343.47836452363214,0.08210064447043927,S3_stress,0.978,S3_stress,False,0.0,7.936507936507937e-05,0.00780873062538423,1.1949746031888193,3.0948707122683725
2020-06-24,347.1559989805004,343.5025496890287,0.11577920564177756,S3_stress,0.983,S3_stress,False,0.0,7.936507936507937e-05,-0.030926755145462503,1.1950694424430408,2.9991564035431852
2020-06-25,351.5377197701096,343.54293630767444,-0.4587969875340158,S3_stress,0.974,S3_stress,False,0.0,7.936507936507937e-05,0.012621763133799035,1.1951642892241872,3.037011045269924
2020-06-26,344.6351960538635,343.54128613415384,-0.42744436961932364,S3_stress,0.991,S3_stress,False,0.0,7.936507936507937e-05,-0.01963522924584038,1.195259143532856,2.9773786371738997
2020-06-29,350.5368867677421,343.5712512183283,-0.3899887529407062,S3_stress,0.985,S3_stress,False,0.0,7.936507936507937e-05,0.01712445734345769,1.1953540053696443,3.0283646306415064
2020-06-30,355.49697481872994,343.6272197295135,-0.43481938529884745,S3_stress,0.967,S3_stress,False,0.0,7.936507936507937e-05,0.014149974619573458,1.19544887473515,3.071215913303898
2020-07-01,354.1809497494167,343.68104561543373,-0.37674006921443526,S3_stress,0.937,S3_stress,False,0.0,7.936507936507937e-05,-0.0037019304312907453,1.1955437516299703,3.059846485653374
2020-07-02,354.9817298099315,343.73231575447613,-0.3746108206247274,S3_stress,0.879,S3_stress,False,0.0,7.936507936507937e-05,0.00226093487264456,1.1956386360547029,3.0667645992777266
2020-07-06,359.9755290223917,343.8129160821767,-0.3137455922545935,S2_choppy,0.515,S3_stress,False,0.0,7.936507936507937e-05,0.014067764037135166,1.1957335280099455,3.1099071200178052
2020-07-07,356.1810308689822,343.8750794664079,-0.2743438097157497,S2_choppy,0.805,S2_choppy,False,0.0,7.936507936507937e-05,-0.010540989171443083,1.1958284274962956,3.077125622741504
2020-07-08,358.7181920716914,343.9567310575177,-0.27048623853173076,S2_choppy,0.755,S2_choppy,False,0.6,0.0042456870608669406,0.007123235048534848,1.2009055407779334,3.099044711826161
2020-07-09,354.3753117244777,344.014866992775,-0.49510066073180115,S2_choppy,0.93,S2_choppy,False,0.6,-0.007232251908474047,-0.012106663233700132,1.192220289388745,3.061525621153902
2020-07-10,360.38580487721606,344.11763930408387,-0.43769155709215335,S2_choppy,1.0,S2_choppy,False,0.6,0.010208233423302397,0.01696081231926061,1.2043907523948225,3.113451582624901
2020-07-13,357.75980524608246,344.1994832516608,-0.5881896303539627,S2_choppy,1.0,S2_choppy,False,0.6,-0.004340234654943215,-0.007286634477815412,1.1991634139131853,3.0907649989779378
2020-07-14,363.98451059484626,344.32145403349546,-0.5653327765645458,S2_choppy,1.0,S2_choppy,False,0.6,0.010471217304068841,0.01739911878720468,1.2117201146033594,3.1445415863384896
2020-07-15,370.8988638781999,344.49380733645916,-0.5116173258241297,S2_choppy,1.0,S2_choppy,False,0.6,0.011429516676525014,0.01899628440796497,1.2255694898604994,3.2042761926452488
2020-07-16,369.1598868731768,344.64774555851204,-0.4820722028479623,S2_choppy,1.0,S2_choppy,False,0.6,-0.0027813825718414576,-0.004688547672645815,1.2221607122408207,3.1892527909597077
2020-07-17,370.47080949225113,344.8272352838039,-0.4748192248141561,S2_choppy,1.0,S2_choppy,False,0.6,0.0021624043167151985,0.003551097141615278,1.22480351784069,3.200578137429573
2020-07-20,369.5487322027936,345.02652141115436,-0.5042923760384032,S2_choppy,1.0,S2_choppy,False,0.6,-0.0014616141993415164,-0.002488933718479247,1.2230133276276105,3.1926121105846974
2020-07-21,372.77949156894994,345.2316951532726,-0.5750126712007497,S2_choppy,1.0,S2_choppy,False,0.6,0.005277212869473029,0.008742444729544996,1.229467429299704,3.2205233455043603
2020-07-22,376.385386248934,345.43609224312553,-0.5551692108040899,S2_choppy,1.0,S2_choppy,False,0.6,0.005835543871816489,0.009672996400117428,1.236642040422352,3.251675456231918
2020-07-23,375.2373909708325,345.6432408976149,-0.6714740516179951,S2_choppy,0.995,S2_choppy,False,0.6,-0.0017982856114202536,-0.003050052738610476,1.234418204834583,3.2417576746015655
2020-07-24,374.147159173041,345.86657238229895,-0.7006829296071299,S2_choppy,0.993,S2_choppy,False,0.6,-0.0017115212822667878,-0.0029054455233546994,1.232305471805791,3.2323389242780936
2020-07-27,378.27342033633727,346.0963956116095,-0.7535494116021965,S2_choppy,0.973,S2_choppy,False,0.6,0.006648812705323808,0.01102844445596296,1.2404988400835737,3.2679865945673416
2020-07-28,374.89811994682213,346.2943797079409,-0.7207557755148821,S2_choppy,0.958,S2_choppy,False,0.6,-0.005322001085639089,-0.008922911862308536,1.2338969039099148,3.2388266382168114
2020-07-29,379.28882483984466,346.49928419759715,-0.8739762651348036,S2_choppy,0.827,S2_choppy,False,0.6,0.007058782966973114,0.01171172822537847,1.2426067143582349,3.2767588955727227
2020-07-30,373.5145552321635,346.6722780460012,-0.6841913784218964,S2_choppy,0.945,S2_choppy,False,0.6,-0.00910261685403528,-0.015223938142968851,1.2312957415371804,3.2268737208371006
2020-07-31,371.29538863710945,346.82106873112826,-0.6536180053391492,S2_choppy,0.995,S2_choppy,False,0.6,-0.0035330413062061037,-0.005941312229920226,1.2269455228221737,3.207701856535083
2020-08-03,372.9619178126428,346.9821528644611,-0.6450081560906742,S2_choppy,0.993,S2_choppy,False,0.6,0.0027247972678261334,0.00448841872680017,1.2302887006305312,3.2220993656179466
2020-08-04,376.0286190131108,347.1503471080571,-0.6417688331843583,S2_choppy,0.961,S2_choppy,False,0.6,0.004965281152629713,0.008222558534806135,1.2363974299280653,3.248593266256702
2020-08-05,380.48290572849794,347.342091793965,-0.6131438712307918,S2_choppy,0.897,S2_choppy,False,0.6,0.007139109392137204,0.011845605600651954,1.245224206432479,3.287074820845713
2020-08-06,380.19716529930696,347.5189753755037,-0.60177754845141,S2_choppy,0.921,S2_choppy,False,0.6,-0.00041885044692184335,-0.0007509941311131252,1.244702643717097,3.284606246946728
2020-08-07,383.6596843935313,347.70522947548125,-0.5671931520591854,S2_choppy,0.823,S2_choppy,False,0.6,0.0054960462584430925,0.009107167044495101,1.2515435870249725,3.314519704713064
2020-08-10,386.9318682228121,347.8988645169879,-0.5872295493870474,S2_choppy,0.79,S2_choppy,False,0.6,0.0051490684334260005,0.008528870669466615,1.2579878706019796,3.3427888146059606
2020-08-11,384.77152734849113,348.0808341423893,-0.6307802987596336,S1_calm,0.54,S2_choppy,False,0.6,-0.003318209428232195,-0.005583259099963711,1.2538136033891463,3.324125158537555
2020-08-12,387.8838779438893,348.2727137825712,-0.6000154047524764,S1_calm,0.926,S1_calm,False,0.6,0.004885042662365917,0.008088827717699809,1.259938536332357,3.351013434257037
2020-08-13,386.08891044890134,348.45228725007917,-0.8411513422933589,S1_calm,0.993,S1_calm,False,1.0,-0.0046675898459682275,-0.004627589845968227,1.254057660013628,3.335506318514966
2020-08-14,385.5465950876287,348.6240292527041,-0.9243255375380093,S1_calm,0.998,S1_calm,False,1.0,-0.0014046385342746381,-0.0014046385342746381,1.2522961623001705,3.3308211378086634
2020-08-17,387.4085929674074,348.80452490942696,-0.9204346877142527,S1_calm,0.998,S1_calm,False,1.0,0.0048295015531274466,0.0048295015531274466,1.2583441285609747,3.3469073436669
2020-08-18,386.8810857362727,348.9888405256531,-0.9226066052833705,S1_calm,0.999,S1_calm,False,1.0,-0.0013616301773127226,-0.0013616301773127226,1.2566307292220817,3.342350093627094
2020-08-19,386.2676948621596,349.1515973251171,-1.0291653255725113,S1_calm,0.999,S1_calm,False,1.0,-0.0015854765113311187,-0.0015854765113311187,1.2546383707174833,3.3370508760610025
2020-08-20,385.0994311317579,349.29569182557367,-0.977442097225947,S1_calm,0.999,S1_calm,False,1.0,-0.0030244924593515465,-0.0030244924593515465,1.2508437264260353,3.3269579908498836
2020-08-21,384.34280813502824,349.4422448302178,-1.0912992115464712,S1_calm,0.999,S1_calm,False,1.0,-0.001964747116104726,-0.001964747116104726,1.248386134821842,3.32042135973196
2020-08-24,389.84902697397735,349.62242650638257,-0.8814440454554094,S1_calm,0.999,S1_calm,False,1.0,0.014326322029199146,0.014326322029199146,1.2662709166060868,3.3679907854041113
2020-08-25,389.8397270863838,349.80397578506455,-0.9421673323647285,S1_calm,0.999,S1_calm,False,1.0,-2.3855100179992483e-05,-2.3855100179992483e-05,1.2662407095865162,3.3679104416465204
2020-08-26,390.3444526549102,349.9779670539323,-1.0264083207711219,S1_calm,0.999,S1_calm,False,1.0,0.0012947001894820787,0.0012947001894820787,1.2678801116731477,3.372270875933479
2020-08-27,392.0719609807994,350.1629579812007,-1.0574659076563417,S1_calm,1.0,S1_calm,False,1.0,0.004425599785368162,0.004425599785368162,1.273491241623241,3.3871951971982135
2020-08-28,396.4545357413047,350.37052678406525,-0.9364333011078726,S1_calm,0.999,S1_calm,False,1.0,0.011177985667584878,0.011177985667584878,1.2877263084699004,3.4250572165658073
2020-08-31,392.070872656526,350.5529748414876,-0.6968188057069624,S1_calm,0.999,S1_calm,False,1.0,-0.01105716466727269,-0.01105716466727269,1.2734877066307695,3.3871857949274085
2020-09-01,392.7492877562673,350.7367411211924,-0.6874798346311524,S1_calm,0.999,S1_calm,False,1.0,0.0017303379237141314,0.0017303379237141314,1.2756912707049364,3.393046770963037
2020-09-02,398.67654716811825,350.9345538438689,-0.5485337025274827,S1_calm,0.999,S1_calm,False,1.0,0.015091712694662585,0.015091712694662585,1.2949436368495042,3.4442536579899636
2020-09-03,389.3837549692186,351.0888418014494,-0.20658415161320892,S1_calm,0.984,S1_calm,False,1.0,-0.023309101739011906,-0.023309101739011906,1.264759663871893,3.3639711990609116
2020-09-04,390.8565270750756,351.2507424915716,0.07439229738099919,S1_calm,0.982,S1_calm,False,1.0,0.0037823152277458583,0.0037823152277458583,1.2695433836079943,3.376694798552818
2020-09-08,381.9783655108289,351.3640292408282,0.16929800789539629,S2_choppy,0.985,S1_calm,False,1.0,-0.02271463043149169,-0.02271463043149169,1.2407061748325934,3.2999944241237507
2020-09-09,388.41433063752294,351.51484133828666,0.25365061998483485,S2_choppy,0.997,S2_choppy,False,1.0,0.01684903048916686,0.01684903048916686,1.2616108710004454,3.3555961307898925
2020-09-10,382.62894381523006,351.62831364495,0.307102385309676,S2_choppy,1.0,S2_choppy,False,0.6,-0.008945185022466683,-0.014894885090354526,1.250325528332991,3.305614912012139
2020-09-11,384.7601910709651,351.7412670085599,0.3147371084542908,S2_choppy,1.0,S2_choppy,False,0.6,0.0033737523648020226,0.005570010555093319,1.2545438170409768,3.3240272219631204
2020-09-14,389.3038564919527,351.866745906785,0.311699862935772,S2_choppy,0.999,S2_choppy,False,0.6,0.007117196439191425,0.011809084012408988,1.2634726518284305,3.363280938686817
2020-09-15,387.9884578242253,351.97898361207905,0.2909967959750849,S2_choppy,1.0,S2_choppy,False,0.6,-0.00199556293906233,-0.0033788482846806023,1.2609513126299228,3.3519169226562364
2020-09-16,389.7009734850198,352.10952442413947,0.29578020358529833,S2_choppy,0.999,S2_choppy,False,0.6,0.0026800449070239194,0.00441383145879648,1.2643307187733417,3.366711719016729
2020-09-17,386.8163632265496,352.23620492856463,0.22597819287008308,S2_choppy,1.0,S2_choppy,False,0.6,-0.004409521177838344,-0.007402112015973961,1.2587556256931192,3.3417909417470746
2020-09-18,381.68129233667395,352.34783375155837,0.1858790807189144,S2_choppy,1.0,S2_choppy,False,0.6,-0.007933383747732487,-0.013275216299130865,1.2487694342698785,3.297427944168906
2020-09-21,370.5923838010752,352.3916148298512,0.3038377500531348,S2_choppy,1.0,S2_choppy,False,0.6,-0.017399931273230355,-0.029052795508293983,1.2270409319374718,3.2016284444036325
2020-09-22,372.1350616865144,352.43441915513904,0.2561897602635219,S2_choppy,1.0,S2_choppy,False,0.6,0.0025293870295717545,0.004162734996376205,1.230144593355468,3.214955975174545
2020-09-23,363.2976764187492,352.4178000527495,0.20692375990349676,S2_choppy,1.0,S2_choppy,False,0.6,-0.014216927921814143,-0.023747789922600293,1.2126557163383238,3.138607876065691
2020-09-24,364.338916437822,352.4103803787166,0.2163253221772546,S2_choppy,1.0,S2_choppy,False,0.6,0.0017513937256211688,0.002866079489791895,1.2147795539512576,3.147603375725782
2020-09-25,368.9207054559524,352.42272509462776,0.2612030084679996,S2_choppy,1.0,S2_choppy,False,0.6,0.007577120096521188,0.012575623441291928,1.2239840845223446,3.187186450521449
2020-09-28,375.7299999431769,352.45455490962604,0.3032269485147622,S2_choppy,1.0,S2_choppy,False,0.6,0.011106149370765222,0.018457338898365316,1.237577834592489,3.2460134309710016
2020-09-29,372.6735246847205,352.458242945944,0.31407337114789236,S2_choppy,1.0,S2_choppy,False,0.6,-0.004849112976986775,-0.008134765014554679,1.2315766798547354,3.219607874475964
2020-09-30,375.9481574438198,352.48196171081776,0.3392660145206186,S2_choppy,1.0,S2_choppy,False,0.6,0.005303866333615463,0.008786867169782386,1.238108797944283,3.2478981412077697
2020-10-01,376.9890740490641,352.5035262830183,0.34511813299569055,S2_choppy,1.0,S2_choppy,False,0.6,0.0016930122217256472,0.002768776983299359,1.2402049312710288,3.2568908468252467
2020-10-02,377.5160727081456,352.5261050321392,0.32871759803610623,S2_choppy,1.0,S2_choppy,False,0.6,0.0008704949961464249,0.001397914940667322,1.2412845234578964,3.2614437032001464
2020-10-05,384.55985538293675,352.58210627684736,0.13927486927605934,S2_choppy,1.0,S2_choppy,False,0.6,0.011226685559902165,0.01865823254692689,1.2552200344931312,3.322296478253165
2020-10-06,379.7410830020028,352.60906555529783,0.20707667630697196,S2_choppy,1.0,S2_choppy,False,0.6,-0.007486624354786637,-0.012530617310887782,1.2458226736122788,3.2806660524908646
2020-10-07,387.6963152996323,352.6623982370453,0.01060466372302822,S2_choppy,1.0,S2_choppy,False,0.6,0.012601203465332516,0.02094909572264414,1.2615215386041916,3.349393039658525
2020-10-08,391.51004482677195,352.72720573068545,0.02391670073637301,S2_choppy,1.0,S2_choppy,False,0.6,0.005933885479512729,0.009836899079611161,1.2690072629442077,3.382340680967598
2020-10-09,394.8290191326337,352.8037477528932,0.009954186091508997,S2_choppy,0.999,S2_choppy,False,0.6,0.005118166188342892,0.008477366927661434,1.2755022530101703,3.4110140239945164
2020-10-12,396.9988723792634,352.88644867747576,-0.061002979938648144,S2_choppy,0.999,S2_choppy,False,0.6,0.0033291529721929877,0.005495678234078261,1.279748595126818,3.429759859522319
2020-10-13,391.4721139718303,352.9416532662583,0.013561163804979676,S2_choppy,1.0,S2_choppy,False,0.6,-0.008321061180491912,-0.013921345353729908,1.2690997287711192,3.3820129880375487
2020-10-14,390.0601402102334,352.99686092482955,0.03439369132985464,S2_choppy,1.0,S2_choppy,False,0.6,-0.002132352576358438,-0.00360683101350745,1.2663935606948182,3.36981463870421
2020-10-15,390.7418211998292,353.05219917390366,0.04089313736203061,S2_choppy,1.0,S2_choppy,False,0.6,0.001080324319025099,0.0017476304787984454,1.2677616764558937,3.3757038294747104
2020-10-16,390.4471027400523,353.0983747655313,0.047252390904837564,S2_choppy,1.0,S2_choppy,False,0.6,-0.000420806181178519,-0.0007542536882075845,1.2672281945061796,3.3731576924110325
2020-10-19,384.80138144415133,353.1293446608534,0.026011690895449854,S2_choppy,1.0,S2_choppy,False,0.6,-0.008644032975880052,-0.014459631679376805,1.2562742322049034,3.3243830745823124
2020-10-20,385.6719270839995,353.16363097605574,-0.04616240769378131,S2_choppy,1.0,S2_choppy,False,0.6,0.0013891408049887578,0.00226232462207121,1.2580193740031154,3.331903908265137
2020-10-21,385.51490916024846,353.20113185782606,-0.2920611083477173,S2_choppy,0.998,S2_choppy,False,0.6,-0.0002125308980344752,-0.00040712821630084495,1.2577520060158136,3.330547396170079
2020-10-22,387.92243859740046,353.24641846780236,-0.33832845601083794,S2_choppy,0.992,S2_choppy,False,0.6,0.0037787286463425484,0.006244971024327528,1.2625047095509405,3.3513465681543106
2020-10-23,389.34469314307734,353.29469168871685,-0.38676840403589174,S2_choppy,0.965,S2_choppy,False,0.6,0.0022315484729030378,0.0036663374019283435,1.2653220500075717,3.363633735423959
2020-10-26,380.3441038798796,353.30188925517245,-0.15342498216676384,S2_choppy,1.0,S2_choppy,False,0.6,-0.013838620389131612,-0.023117277368129407,1.2478117384875191,3.2858756813973664
2020-10-27,375.76561292093,353.2768039339698,-0.18274903738114542,S2_choppy,1.0,S2_choppy,False,0.6,-0.007190909840519949,-0.01203775978710997,1.238838836778113,3.2463210992543985
2020-10-28,363.8549993051524,353.1916494790967,0.07226338908298262,S2_choppy,1.0,S2_choppy,False,0.6,-0.018986407635684772,-0.03169692277905134,1.2153177376281261,3.1434227100553267
2020-10-29,368.02509101172336,353.12935120693413,0.14938467139125755,S2_choppy,1.0,S2_choppy,False,0.6,0.006908262854987983,0.01146086137206992,1.2237134720119904,3.1794490419690873
2020-10-30,368.0680912604181,353.0627733398017,0.15212028516658416,S2_choppy,1.0,S2_choppy,False,0.6,0.00010185035301917732,0.00011684053545524264,1.2238381076611093,3.1798205304976035
2020-11-02,376.70033223919927,353.0369776638439,0.27673445930225105,S2_choppy,1.0,S2_choppy,False,0.6,0.014103448279915635,0.023452837080282674,1.2410984451154976,3.2543963433439016
2020-11-03,383.06810703684386,353.0475009702903,0.3268540277215832,S2_choppy,1.0,S2_choppy,False,0.6,0.010174197608243922,0.016904085960829818,1.253725625947387,3.309408938882397
2020-11-04,386.4867853977339,353.0747589282978,0.3391714261626703,S2_choppy,1.0,S2_choppy,False,0.6,0.005386425731919413,0.008924466166955636,1.2604787259197567,3.3389436469900735
