date,close,sma200,rv_term_structure,regime_raw,confidence,regime,guardrail,w,strat_ret,bh_ret,strat_equity,bh_equity
2018-05-30,45.651710510253906,43.64215250015259,-0.5806437681088308,S2_choppy,1.0,S2_choppy,False,0.6,0.0076393552318092355,0.012679348666772006,2.020591904393724,2.485017153466305
2018-05-31,45.341156005859375,43.66688102722168,-0.527452278587922,S2_choppy,1.0,S2_choppy,False,0.6,-0.004049868885943959,-0.006802691529483318,2.0124087721089294,2.468112348325799
2018-06-01,45.93976974487305,43.6950036239624,-0.3654731678699434,S2_choppy,1.0,S2_choppy,False,0.6,0.007953208011272733,0.0132024366325445,2.0284138776772216,2.500697445206571
2018-06-04,46.164798736572266,43.72344944000244,-0.36842118491385834,S2_choppy,0.996,S2_choppy,False,0.6,0.0029707549943366373,0.004898348270984343,2.034439798334913,2.5129467322135532
2018-06-05,46.19181442260742,43.755349445343015,-0.3746400647995073,S2_choppy,0.995,S2_choppy,False,0.6,0.0003828666271934279,0.0005852009924123269,2.0352187174387297,2.514417311135124
2018-06-06,46.52037048339844,43.78940464019775,-0.38046802961278076,S2_choppy,0.994,S2_choppy,False,0.6,0.004299464001666858,0.007112863283201376,2.0439690670498765,2.532302017706143
2018-06-07,46.40334701538086,43.82285236358643,-0.3610646723111619,S2_choppy,0.991,S2_choppy,False,0.6,-0.0014775730059345357,-0.0025155317294676127,2.0409489535314385,2.5259319316320084
2018-06-08,46.57888412475586,43.855039310455325,-0.37076239958146207,S2_choppy,0.984,S2_choppy,False,0.6,0.0023014587227312686,0.0037828544849753953,2.0456461133031927,2.535487164568325
2018-06-11,46.68690490722656,43.888323287963864,-0.38570572637415523,S2_choppy,0.973,S2_choppy,False,0.6,0.0014232020681084912,0.0023190933939374325,2.0485574810822635,2.5413671961020885
2018-06-12,46.776920318603516,43.922302360534665,-0.5703243874313902,S2_choppy,0.931,S2_choppy,False,0.6,0.0011885853410447391,0.0019280655154978454,2.0509923664745653,2.5462671185551105
2018-06-13,46.61040115356445,43.955003299713134,-0.6329527247348572,S2_choppy,0.876,S2_choppy,False,0.6,-0.002104168396628654,-0.003559857380624476,2.046676733155303,2.537202770760081
2018-06-14,46.790428161621094,43.9887380027771,-0.8117006570193593,S2_choppy,0.63,S2_choppy,False,0.6,0.0023491730900996365,0.0038623784305893416,2.0514847310609645,2.547002408015896
2018-06-15,46.75440979003906,44.02215898513794,-1.1630141337745141,S1_calm,0.849,S2_choppy,False,0.6,-0.0004301224272168013,-0.000769780764938055,2.0506023414690424,2.5450417745539546
2018-06-18,46.71390914916992,44.054085445404056,-1.1358256499322306,S1_calm,0.968,S1_calm,False,0.6,-0.0004879992635236706,-0.0008662421587828373,2.0496016490366253,2.5428371520729725
2018-06-19,46.5518798828125,44.083998889923095,-0.9943033334158373,S1_calm,0.967,S1_calm,False,1.0,-0.0035085443652343607,-0.0034685443652343606,2.042410530719923,2.534017208597441
2018-06-20,46.63739013671875,44.11376068115234,-1.1457143625610022,S1_calm,0.986,S1_calm,False,1.0,0.001836880790238915,0.001836880790238915,2.046162195389584,2.5386718961300487
2018-06-21,46.25932693481445,44.14296871185303,-0.8039859538615687,S1_calm,0.92,S1_calm,False,1.0,-0.008106439935768206,-0.008106439935768206,2.0295751044538184,2.5180923048874475
2018-06-22,46.349334716796875,44.17222583770752,-0.8490862108504464,S1_calm,0.868,S1_calm,False,1.0,0.0019457218240390706,0.0019457218240390706,2.0335240930280807,2.522991812040012
2018-06-25,45.64719772338867,44.19768264770508,-0.39383042776027494,S2_choppy,0.982,S1_calm,False,1.0,-0.015148804134911376,-0.015148804134911376,2.002718634839175,2.4847715032454327
2018-06-26,45.72088623046875,44.22350790023804,-0.31531383445783906,S2_choppy,0.999,S2_choppy,False,1.0,0.0016143051656010154,0.0016143051656010154,2.005951633876641,2.48878268271846
2018-06-27,45.23276138305664,44.244664993286136,-0.21895282070179514,S2_choppy,1.0,S2_choppy,False,0.6,-0.006413967693288702,-0.010676189541724557,1.9930855249026564,2.462211967069596
2018-06-28,45.47230911254883,44.26635149002075,-0.17717570490426254,S2_choppy,1.0,S2_choppy,False,0.6,0.003209280042507272,0.005295890017935401,1.9994818945007364,2.475251570848041
2018-06-29,45.621456146240234,44.28873918533325,-0.1343011118580252,S2_choppy,1.0,S2_choppy,False,0.6,0.001999717792171722,0.003279952934042818,2.003480294020295,2.483370279500338
2018-07-02,45.77512741088867,44.31209573745728,-0.022370654926438957,S2_choppy,1.0,S2_choppy,False,0.6,0.002052785397379235,0.0033683989427220062,2.007593009111797,2.491735261324194
2018-07-03,45.52202224731445,44.333919506072995,-0.01728019370960428,S2_choppy,1.0,S2_choppy,False,0.6,-0.0032858438196457793,-0.005529316418986352,2.000996372030443,2.477957668631987
2018-07-05,46.03726577758789,44.35778476715088,0.16887833324226695,S2_choppy,1.0,S2_choppy,False,0.6,0.0068228792657775645,0.011318555390052554,2.0146489286880658,2.5060045697586038
2018-07-06,46.51182556152344,44.38384462356567,0.1976201079538768,S2_choppy,1.0,S2_choppy,False,0.6,0.0062166457114299955,0.010308166132806607,2.0271732873106316,2.531836881193248
2018-07-09,46.88695526123047,44.41151285171509,0.23349164423488203,S2_choppy,1.0,S2_choppy,False,0.6,0.0048708985936358135,0.008065254269816302,2.037047442824849,2.5522567894097703
2018-07-10,47.045143127441406,44.440573406219485,-0.036203984190602626,S2_choppy,1.0,S2_choppy,False,0.6,0.0020560344334508863,0.0033738140028414243,2.04123568250987,2.560867629104728
2018-07-11,46.6971321105957,44.46767122268677,0.06795840547678965,S2_choppy,1.0,S2_choppy,False,0.6,-0.004406684722769522,-0.007397384590859257,2.0322406004121816,2.5419239063659584
2018-07-12,47.162654876708984,44.49747528076172,-0.08774187501733662,S2_choppy,1.0,S2_choppy,False,0.6,0.006013133903841688,0.009968979786826093,2.0444607352672834,2.5672642944081705
2018-07-13,47.2349739074707,44.52751579284668,-0.08171989825645383,S2_choppy,1.0,S2_choppy,False,0.6,0.0009517836880328191,0.0015333960938113123,2.0464066196459343,2.5712009274489973
2018-07-16,47.076786041259766,44.556116886138916,-0.019905088147310717,S2_choppy,1.0,S2_choppy,False,0.6,-0.001977627783353082,-0.0033489563584985227,2.0423595890588846,2.5625900877540397
2018-07-17,47.30728530883789,44.58573629379273,-8.005625675254858e-05,S2_choppy,1.0,S2_choppy,False,0.6,0.0029694903464420985,0.004896240524493445,2.0484243561425584,2.575137145189366
2018-07-18,47.347965240478516,44.61486602783203,-0.09998502069868014,S2_choppy,1.0,S2_choppy,False,0.6,0.0005476910669564284,0.0008599083920173278,2.0495462598637535,2.57735152723111
2018-07-19,47.21238327026367,44.642289276123044,-0.0966577980077308,S2_choppy,1.0,S2_choppy,False,0.6,-0.0016863675496029582,-0.00286352263558165,2.0460899715597094,2.5699712227930327
2018-07-20,47.16718292236328,44.66915111541748,-0.20289380198471327,S2_choppy,1.0,S2_choppy,False,0.6,-0.0005426839559329942,-0.0009573833127983766,2.0449795913597484,2.5675107752299584
2018-07-23,47.248531341552734,44.69603952407837,-0.27799520646740383,S2_choppy,1.0,S2_choppy,False,0.6,0.0010665555855413446,0.0017246825896588547,2.047160675765231,2.571938916362759
2018-07-24,47.42028045654297,44.72269105911255,-0.2757099401545668,S2_choppy,0.998,S2_choppy,False,0.6,0.002212754966165802,0.003635014890699617,2.0516905407170705,2.5812879526217074
2018-07-25,47.935523986816406,44.75182941436768,-0.2715548832795447,S2_choppy,0.999,S2_choppy,False,0.6,0.006551026710555368,0.01086546779801556,2.065131220251102,2.609334853748324
2018-07-26,47.66886901855469,44.78012638092041,-0.3053417403175541,S2_choppy,0.992,S2_choppy,False,0.6,-0.003305924398247235,-0.005562784049988778,2.0583040525644916,2.594819687442813
2018-07-27,47.207862854003906,44.80553703308105,-0.09837411070350668,S2_choppy,0.998,S2_choppy,False,0.6,-0.005770860667875949,-0.009671011166036636,2.0464258666650177,2.569725157271702
2018-07-30,46.82368469238281,44.82880317687988,-0.03111629610686947,S2_choppy,1.0,S2_choppy,False,0.6,-0.004851061260029205,-0.008138012152958729,2.0364985294217175,2.548812702712061
2018-07-31,47.16718292236328,44.85349617004395,0.04489369012977038,S2_choppy,0.999,S2_choppy,False,0.6,0.004433341919431681,0.00733599314614275,2.045527023721064,2.567510775229958
2018-08-01,47.00898361206055,44.87706268310547,0.05053693997941852,S2_choppy,0.999,S2_choppy,False,0.6,-0.001980661330760154,-0.0033540122708436426,2.0414755274441547,2.5588993125843134
2018-08-02,47.31181716918945,44.902031593322754,0.09041743339584132,S2_choppy,0.999,S2_choppy,False,0.6,0.0038969675344446217,0.006442035837830984,2.049431091296968,2.5753838336613826
2018-08-03,47.488067626953125,44.92788175582886,0.12178667702411893,S2_choppy,0.998,S2_choppy,False,0.6,0.0022669228012206764,0.003725294615791075,2.0540769933673597,2.584977897190517
2018-08-06,47.714046478271484,44.95443695068359,0.14825101775877292,S2_choppy,0.996,S2_choppy,False,0.6,0.002886932977993899,0.004758644910413112,2.0600069759788506,2.597278889104513
2018-08-07,47.91744613647461,44.98171852111816,0.14963349168116274,S2_choppy,0.993,S2_choppy,False,0.6,0.0025894791088903178,0.004262888461907144,2.065341321007316,2.6083507993132313
2018-08-08,47.86772918701172,45.008125400543214,0.018819303166115874,S2_choppy,0.986,S2_choppy,False,0.6,-0.0005907865129304034,-0.001037554241127392,2.064121145210267,2.6056444938790557
2018-08-09,47.736663818359375,45.034838428497316,-0.0030392338912758592,S2_choppy,0.99,S2_choppy,False,0.6,-0.0016110981667780864,-0.0027380736642068637,2.0607956434172108,2.5985100473120797
2018-08-10,47.35700225830078,45.05916118621826,-0.0683539130379208,S2_choppy,0.999,S2_choppy,False,0.6,-0.004740203195831656,-0.00795324871262948,2.0510270533223287,2.57784345062354
2018-08-13,47.162654876708984,45.08349605560303,-0.17330920949076484,S2_choppy,1.0,S2_choppy,False,0.6,-0.002430581045442177,-0.004103878461980348,2.0460418658428345,2.5672642944081687
2018-08-14,47.456443786621094,45.10900924682617,-0.2063404685828571,S2_choppy,0.998,S2_choppy,False,0.6,0.003769308016076138,0.006229269973883511,2.053754027848983,2.5832564767923487
2018-08-15,47.07227325439453,45.13090223312378,-0.10105124101531453,S2_choppy,1.0,S2_choppy,False,0.6,-0.004825388235885692,-0.008095223779386207,2.0438438673235977,2.5623444375331657
2018-08-16,47.298248291015625,45.15519962310791,-0.13296380031855015,S2_choppy,1.0,S2_choppy,False,0.6,0.0029121045230369002,0.004800597485484781,2.049795754294012,2.574645221796933
2018-08-17,47.39768981933594,45.17932334899902,-0.14953556744085444,S2_choppy,0.999,S2_choppy,False,0.6,0.0012932074842946053,0.0021024357542476224,2.0524465655047406,2.580058247965742
2018-08-20,47.52875900268555,45.20372236251831,-0.18089468915682447,S2_choppy,0.999,S2_choppy,False,0.6,0.0016909304837629691,0.002765307420028229,2.055917109968647,2.5871929021829465
2018-08-21,47.6372184753418,45.22859659194946,-0.21150227058156423,S2_choppy,0.999,S2_choppy,False,0.6,0.0014009314462037283,0.0022819756907628275,2.0587973088987908,2.5930968134930423
2018-08-22,47.66886901855469,45.25333839416504,-0.18618490953828715,S2_choppy,0.998,S2_choppy,False,0.6,0.00043039075819167226,0.0006644078774094009,2.059683396233531,2.594819687442812
2018-08-23,47.578460693359375,45.27727039337158,-0.16252286350463854,S2_choppy,0.998,S2_choppy,False,0.6,-0.0011062082817090155,-0.001896590522425079,2.0574049574029187,2.589898377016206
2018-08-24,47.91744613647461,45.30318799972534,-0.21867572605824467,S2_choppy,0.952,S2_choppy,False,0.6,0.004306606187058497,0.007124766925520776,2.066265390321755,2.608350799313231
2018-08-27,48.31064224243164,45.33060201644898,-0.1802839394301491,S2_choppy,0.588,S2_choppy,False,0.6,0.004955165007421396,0.008205698292792274,2.076504076279923,2.629754139014159
2018-08-28,48.306129455566406,45.359200897216795,-0.20641561523399873,S1_calm,0.879,S2_choppy,False,0.6,-2.4301083205409024e-05,-9.341185825240128e-05,2.076453614981589,2.6295084887932867
2018-08-29,48.56827163696289,45.38922227859497,-0.5855685834034112,S1_calm,0.995,S1_calm,False,0.6,0.0032877574450091806,0.005426685688771915,2.0832804908134612,2.6437780048779254
2018-08-30,48.315162658691406,45.41779928207397,-0.34493825978400994,S1_calm,0.998,S1_calm,False,1.0,-0.005251405918732703,-0.005211405918732703,2.072340339313623,2.6300002045354893
2018-08-31,48.27449417114258,45.446374130249026,-0.317089179646313,S1_calm,0.997,S1_calm,False,1.0,-0.0008417334292366574,-0.0008417334292366574,2.070595981173267,2.6277864454444324
2018-09-04,48.04399108886719,45.4750039100647,-0.21586489322493738,S1_calm,0.99,S1_calm,False,1.0,-0.004774841999549695,-0.004774841999549695,2.0607092125182622,2.615239180358877
2018-09-05,47.822532653808594,45.500782299041745,-0.15832472244655915,S1_calm,0.942,S1_calm,False,1.0,-0.0046094928843226635,-0.0046094928843226635,2.0512103880665014,2.603184253966211
2018-09-06,47.70500946044922,45.52630853652954,-0.14400400899406807,S1_calm,0.765,S1_calm,False,1.0,-0.0024574857674338757,-0.0024574857674338757,2.0461695677318152,2.596786965712081
2018-09-07,47.54682540893555,45.550820198059085,-0.1275082377206565,S2_choppy,0.655,S1_calm,False,1.0,-0.003315879260957222,-0.003315879260957222,2.0393847164977714,2.5881763336673522
2018-09-10,47.76376724243164,45.57520915985108,-0.1985232149424709,S2_choppy,0.663,S2_choppy,False,1.0,0.004562698595126813,0.004562698595126813,2.0486898142786587,2.5999854021889166
2018-09-11,47.85868835449219,45.60034103393555,-0.4099614644776931,S1_calm,0.536,S2_choppy,False,0.6,0.0011841282604605264,0.001987303714524158,2.0511157257846637,2.605152362836395
2018-09-12,47.89483642578125,45.62538534164429,-0.40189994272641877,S1_calm,0.672,S1_calm,False,0.6,0.00048493109634264905,0.0007553084409943622,2.052110375582294,2.6071200564061217
2018-09-13,48.12986373901367,45.651493072509766,-0.4262156045322263,S1_calm,0.939,S1_calm,False,1.0,0.004867153479825066,0.004907153479825066,2.0620983117377945,2.619913594663237
2018-09-14,48.19765853881836,45.67577085494995,-0.49892819341782124,S1_calm,0.991,S1_calm,False,1.0,0.0014085807550237028,0.0014085807550237028,2.065002943734675,2.6236039545325043
2018-09-17,47.94908905029297,45.69920822143555,-0.39872372044511273,S1_calm,0.991,S1_calm,False,1.0,-0.005157293861592693,-0.005157293861592693,2.054353116728781,2.6100732579625436
2018-09-18,48.1569938659668,45.72187397003174,-0.40239363145362333,S1_calm,0.994,S1_calm,False,1.0,0.004335949228477798,0.004335949228477798,2.063260687540282,2.621390403091677
2018-09-19,48.188621520996094,45.74530158996582,-0.44075874478512894,S1_calm,0.996,S1_calm,False,1.0,0.0006567614066053107,0.0006567614066053107,2.0646157575316244,2.623112031140073
2018-09-20,48.66320037841797,45.77163866043091,-0.253750374293837,S1_calm,0.998,S1_calm,False,1.0,0.009848359269108764,0.009848359269108764,2.084948835264459,2.6489453808258623
2018-09-21,48.61346435546875,45.79877805709839,-0.2779118707313473,S1_calm,0.998,S1_calm,False,1.0,-0.0010220458696192924,-0.0010220458696192924,2.0828179219190095,2.646238037140542
2018-09-24,48.48240661621094,45.82521743774414,-0.232683889285659,S1_calm,0.996,S1_calm,False,1.0,-0.002695914413741396,-0.002695914413741396,2.0772028230621093,2.639104005874024
2018-09-25,48.40556716918945,45.85033344268799,-0.20869276895598907,S1_calm,0.991,S1_calm,False,1.0,-0.0015848934156620365,-0.0015848934156620365,2.0739106779848435,2.634921307311867
2018-09-26,48.311222076416016,45.87359148025513,-0.18410315059427737,S1_calm,0.979,S1_calm,False,1.0,-0.0019490545879501386,-0.0019490545879501386,2.0698685128629184,2.629785701848963
2018-09-27,48.456363677978516,45.89690435409546,-0.20805145706681988,S1_calm,0.974,S1_calm,False,1.0,0.0030043040793488185,0.0030043040793488185,2.076087027279828,2.637686377760841
2018-09-28,48.4382209777832,45.92010423660278,-0.17391580334675114,S1_calm,0.981,S1_calm,False,1.0,-0.00037441315893782523,-0.00037441315893782523,2.0753097129777145,2.636698793271856
2018-10-01,48.606048583984375,45.943874988555905,-0.2505250017004215,S1_calm,0.993,S1_calm,False,1.0,0.003464776426825189,0.003464776426825189,2.082500197149601,2.645834365095423
2018-10-02,48.551612854003906,45.96837966918945,-0.25394562746997107,S1_calm,0.996,S1_calm,False,1.0,-0.0011199373651288314,-0.0011199373651288314,2.0801679273659253,2.6428711963280107
2018-10-03,48.596981048583984,45.99123298645019,-0.25121267720294516,S1_calm,0.998,S1_calm,False,1.0,0.0009344322858335641,0.0009344322858335641,2.0821117034372114,2.6453407805011593
2018-10-04,48.06626892089844,46.01006872177124,-0.21485887782482796,S1_calm,0.974,S1_calm,False,1.0,-0.010920681001870824,-0.010920681001870824,2.059373625713712,2.6164518576960663
2018-10-05,47.75785446166992,46.027800159454344,-0.12104114101301733,S1_calm,0.693,S1_calm,False,1.0,-0.006416442677006362,-0.006416442677006362,2.0461597728937813,2.5996635443340126
2018-10-08,47.64898681640625,46.045099391937256,-0.12438567432162899,S2_choppy,0.946,S1_calm,False,1.0,-0.0022795757156772734,-0.0022795757156772734,2.041495396765097,2.5937374144494174
2018-10-09,47.5446662902832,46.06192195892334,-0.12149737892086346,S2_choppy,0.999,S2_choppy,False,1.0,-0.002189354550706346,-0.002189354550706346,2.0370258395279435,2.588058803637755
2018-10-10,45.86186599731445,46.07044275283813,0.5526291020068724,S2_choppy,0.988,S3_stress,True,0.6,-0.021244709170540263,-0.035394092003810496,1.9937498179942967,2.496456812230529
2018-10-11,45.022735595703125,46.07490245819092,0.5216686328202738,S3_stress,0.995,S3_stress,True,0.0,1.9365079365079363e-05,-0.018296909281023677,1.9937884271177564,2.450779368413153
2018-10-12,45.648677825927734,46.082177753448484,0.617290995345714,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.013902803149179244,1.9939466642945118,2.484852071534271
2018-10-15,45.353843688964844,46.087709484100344,0.5816468292774323,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.006458766190056697,1.9941049140297733,2.468802992987353
2018-10-16,46.369876861572266,46.099084491729734,0.7054847285471775,S3_stress,0.995,S3_stress,False,0.0,7.936507936507937e-05,0.02240236085777747,1.9942631763245378,2.524110008523017
2018-10-17,46.32451629638672,46.10845972061157,0.7037083556398299,S3_stress,0.997,S3_stress,False,0.0,7.936507936507937e-05,-0.0009782334622315814,1.9944214511798017,2.521640839650326
2018-10-18,45.62601089477539,46.11288362503052,0.7072392472520372,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.015078525529381714,1.9945797385965622,2.483618213873727
2018-10-19,45.49899673461914,46.11550552368164,0.7103785887466134,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.0027838103236589307,1.994738038575816,2.476704291849918
2018-10-22,45.37199783325195,46.11616821289063,0.7201629946523759,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.0027912461918211395,1.9948963511185602,2.4697912004270246
2018-10-23,45.1270637512207,46.114753532409665,0.7230814361841946,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.005398353471923745,1.995054676225792,2.4564583945252725
2018-10-24,43.63023376464844,46.105630264282226,0.5716581755377121,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.033169230659989,1.9952130138985082,2.3749795594305976
2018-10-25,44.473899841308594,46.10128639221191,0.5849904427661871,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.019336730607749875,1.9953713641377067,2.4209038993702197
2018-10-26,43.77084732055664,46.092148017883304,0.5490448157328017,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.015808204885575106,1.9955297269443844,2.3826337545206875
2018-10-29,43.4578742980957,46.079918727874755,0.5490879787012292,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.007150261912200917,1.9956881023195387,2.365597299135014
2018-10-30,44.283390045166016,46.07269218444824,0.47896883869149603,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.018995769130532247,1.9958464902641673,2.4105336392851933
2018-10-31,44.70068359375,46.065083541870116,0.5087894873166683,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.0094232521078077,1.9960048907792678,2.4332487054825287
2018-11-01,45.13160705566406,46.060190486907956,0.4940078665722141,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.009640198477284923,1.9961633038658377,2.456705705947977
2018-11-02,44.963775634765625,46.05311178207398,0.49446329719322657,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.003718711383165263,1.9963217295248747,2.447569926474181
2018-11-05,45.21778106689453,46.04510372161865,0.5028093322730526,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.00564911261438894,1.996480167757377,2.4613965246204255
2018-11-06,45.54888916015625,46.03769636154175,0.5017551388731458,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.00732251971347031,1.9966386185643419,2.4794201491946257
2018-11-07,46.51502990722656,46.03550127029419,0.16737199586703508,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.021211071551563654,1.9967970819467677,2.5320113073855817
2018-11-08,46.406166076660156,46.03267213821411,0.1198265028313557,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.0023404011732021113,1.9969555579056526,2.5260853851512155
2018-11-09,45.98432922363281,46.024591846466066,0.008173735431220748,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.009090103507591984,1.9971140464419943,2.5031230075311757
2018-11-12,45.1270637512207,46.01384105682373,0.15703192869746266,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.01864255686416605,1.9972725475567914,2.4564583945252734
2018-11-13,45.181488037109375,46.00596574783325,0.05691599987565092,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.0012060232012591765,1.997431061251042,2.4594209403419987
2018-11-14,44.936553955078125,45.99695552825928,0.04675225070797114,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.005421115874494342,1.9975895875257446,2.446088134440247
2018-11-15,45.54888916015625,45.99102945327759,0.06873320119847133,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.013626661396649586,1.9977481263818975,2.4794201491946266
2018-11-16,45.59878158569336,45.990245265960695,0.058435954064245954,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.0010953598750054194,1.9979066778204992,2.4821360065393345
2018-11-19,44.764190673828125,45.99448951721192,0.16188613909415447,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.01830292132470246,1.9980652418425486,2.4367056664944338
2018-11-20,44.07929229736328,45.99142671585083,0.18279053052462865,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.015300139825051629,1.9982238184490442,2.3994237290845732
2018-11-21,44.28792190551758,45.99082098007202,-0.036036854154441036,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.004733052580492059,1.9983824076409846,2.410780327757211
2018-11-23,44.05206298828125,45.997586498260496,-0.037260436209978993,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.005325581040797167,1.998541009419369,2.3979415217501803
2018-11-26,44.791419982910156,46.00448043823242,0.10633163483417914,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.016783708740850445,1.998699623785196,2.438187873828827
2018-11-27,44.8458366394043,46.00904312133789,-0.00832269758163092,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.0012148901846582572,1.9988582507394648,2.4411500043450944
2018-11-28,45.81196975708008,46.01807741165161,0.12518069745106372,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.021543429447960838,1.9990168902831744,2.4937407472355924
2018-11-29,45.703125,46.02324604034424,0.11514312139112445,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.002375902142108921,1.9991755424173239,2.487815863252371
2018-11-30,46.17937088012695,46.027968101501465,0.08562124075216926,S3_stress,0.999,S3_stress,False,0.0,7.936507936507937e-05,0.01042042267628207,1.9993342071429125,2.51373995608822
2018-12-03,46.578529357910156,46.03475330352783,0.09679648822766986,S3_stress,0.988,S3_stress,False,0.0,7.936507936507937e-05,0.008643653436062326,1.9994928844609399,2.535467853097029
2018-12-04,45.181488037109375,46.03549594879151,0.21954495089600382,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.029993246675220075,1.999651574372405,2.459420940341999
2018-12-06,45.15427780151367,46.03729194641113,0.1476055422378468,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.0006022430153994618,1.9998102768783077,2.4579397712587507
2018-12-07,44.065670013427734,46.0335551071167,0.2655871624416398,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.024108630258049324,1.9999689919796473,2.3986822101169194
2018-12-10,44.2652587890625,46.02695610046387,0.26422780609159296,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.004529348483160334,2.0001277196774234,2.409546677746896
2018-12-11,44.315147399902344,46.01807054519654,0.2028077484556931,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.001127037595726632,2.000286459972636,2.412262327441375
2018-12-12,44.546478271484375,46.01337135314942,0.20878544559303638,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.005220130929374678,2.0004452128662846,2.424854652626617
2018-12-13,44.541934967041016,46.011522121429444,0.0735298206750832,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.00010199020482992704,2.0006039783593694,2.4246073412039126
2018-12-14,43.784446716308594,46.00866827011109,0.11282048511421817,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.017006181956238042,2.00076275645289,2.383374027586968
2018-12-17,42.83443832397461,45.99956079483032,0.09724640449484086,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.021697394019601246,2.0009215471478465,2.33166102221433
2018-12-18,42.86634826660156,45.988368606567384,0.040520902015880524,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.000744959987232896,2.0010803504452395,2.33339801637967
2018-12-19,42.21023178100586,45.972639083862305,-0.13155893189846968,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.015306097023125798,2.0012391663460685,2.297682799947393
2018-12-20,41.617889404296875,45.95331941604614,-0.13947674767282506,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.014033146744660385,2.001397994851334,2.2654390800430493
2018-12-21,40.82052230834961,45.92949672698975,-0.21580844920412826,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.019159239148368257,2.001556835962037,2.2220349909324453
2018-12-24,39.74978256225586,45.896011409759524,-0.18829269835400633,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.02623042738173731,2.001715689679177,2.1637500634631124
2018-12-26,41.718143463134766,45.872457637786866,0.35816529529247393,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.04951878410393995,2.0018745560037545,2.2708963357106287
2018-12-27,42.06441879272461,45.85236330032349,0.364183717151011,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.008300353295823015,2.002033434936771,2.289745577595217
2018-12-28,42.02796936035156,45.83289468765259,0.3632315491840708,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.0008665145845151434,2.0021923264792263,2.2877614796574015
2018-12-31,42.37425994873047,45.815314617156986,0.36000601867534593,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.008239527001882463,2.0023512306321214,2.3066115521429054
2019-01-02,42.3469123840332,45.79712648391724,0.31631678195493323,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.0006453815295028864,2.0025101473964573,2.3051229076514144
