date,close,sma200,rv_term_structure,regime_raw,confidence,regime,guardrail,w,strat_ret,bh_ret,strat_equity,bh_equity
2017-03-24,42.96523666381836,40.14823324203491,0.1413095114037033,bull,1.0,bull,False,1.0,-0.0009140999721113,-0.0009140999721113,2.0963765624156534,2.0927270580389976
2017-03-27,42.92549133300781,40.17123706817627,0.1587023131382245,bull,1.0,bull,False,1.0,-0.000925057881597,-0.000925057881597,2.0944372927537955,2.0907911643799273
2017-03-28,43.26552200317383,40.19809436798096,0.2410345392340841,bull,1.0,bull,False,1.0,0.0079214159141038,0.0079214159141038,2.1110282016557083,2.107353190782514
2017-03-29,43.345001220703125,40.22641481399536,0.0880722964191494,bull,1.0,bull,False,1.0,0.0018370104843175,0.0018370104843175,2.1149061825948396,2.1112244206881416
2017-03-30,43.45540237426758,40.25652702331543,0.1216946659900453,bull,1.0,bull,False,1.0,0.002547033116975,0.002547033116975,2.120292918681204,2.1166017792050007
2017-03-31,43.384742736816406,40.2864817237854,0.1357692938395319,bull,1.0,bull,False,1.0,-0.001626026537336,-0.001626026537336,2.116845266128503,2.113160128543041
2017-04-03,43.23460388183594,40.31494619369507,0.151566919886382,bull,1.0,bull,False,1.0,-0.0034606372081368,-0.0034606372081368,2.1095196326366703,2.1058472479754538
2017-04-04,43.256690979003906,40.34413013458252,-0.2880400725324161,bull,1.0,bull,False,1.0,0.0005108661855288,0.0005108661855288,2.1105973148846937,2.1069230541263333
2017-04-05,43.097713470458984,40.370561599731445,-0.253898152567349,bull,1.0,bull,False,1.0,-0.0036752119717637,-0.0036752119717637,2.102840422365457,2.099179665294223
2017-04-06,43.22576904296875,40.397576580047605,-0.2444921144135512,bull,1.0,bull,False,1.0,0.0029712846041713,0.0029712846041713,2.1090885597374607,2.1054169255151014
2017-04-07,43.2081184387207,40.42476531982422,-0.2436937287598598,bull,1.0,bull,False,1.0,-0.0004083352277781,-0.0004083352277781,2.108227344580016,2.1045572096152534
2017-04-10,43.24343490600586,40.45040588378906,-0.2494147002620093,bull,1.0,bull,False,1.0,0.0008173572134422,0.0008173572134422,2.1099505194076844,2.106277384631634
2017-04-11,43.16837310791016,40.48191522598267,-0.6157171508524049,bull,1.0,bull,False,1.0,-0.0017357963875639,-0.0017357963875639,2.106288074918158,2.102621315956182
2017-04-12,43.106544494628906,40.51774396896362,-0.6537684284867845,bull,1.0,bull,False,1.0,-0.0014322664680156,-0.0014322664680156,2.103271309136471,2.0996098019504035
2017-04-13,42.82836151123047,40.54929998397827,-0.5179091949277428,bull,1.0,bull,False,1.0,-0.0064533816537556,-0.0064533816537556,2.0896980966572194,2.0860602185744512
2017-04-17,43.20369720458984,40.57943584442139,-0.0803121911089936,bull,1.0,bull,False,1.0,0.0087637182492015,0.0087637182492015,2.108011622002216,2.1043418625809056
2017-04-18,43.066802978515625,40.60598344802857,-0.0915273981896059,bull,1.0,bull,False,1.0,-0.0031685766481039,-0.0031685766481039,2.1013322256028077,2.097674094095504
2017-04-19,42.97849655151367,40.63104160308838,-0.0895339184289649,bull,1.0,bull,False,1.0,-0.0020504523413545,-0.0020504523413545,2.0970235440208564,2.0933729133378667
2017-04-20,43.34058380126953,40.66035541534424,0.0636183954659606,bull,1.0,bull,False,1.0,0.0084248468143102,0.0084248468143102,2.114690646145234,2.1110092594579646
2017-04-21,43.28759002685547,40.687810554504395,0.0716131325332005,bull,1.0,bull,False,1.0,-0.0012227286705932,-0.0012227286705932,2.112104953262757,2.1084280679125373
2017-04-24,43.73358154296875,40.71732099533081,0.2263453510529141,bull,1.0,bull,False,1.0,0.0103029878964522,0.0103029878964522,2.13386594503226,2.1301511767767805
2017-04-25,44.0780143737793,40.74560617446899,0.2723804137142008,bull,1.0,bull,False,1.0,0.0078757060057415,0.0078757060057415,2.150671645870998,2.1469276211928587
2017-04-26,44.038272857666016,40.77292844772339,0.286185913846973,bull,1.0,bull,False,1.0,-0.0009016176585513,-0.0009016176585513,2.1487325623373352,2.1449919133379596
2017-04-27,44.13101959228515,40.79907705307007,0.2660754393679636,bull,1.0,bull,False,1.0,0.0021060484120007,0.0021060484120007,2.1532578971380603,2.1495093701507995
2017-04-28,44.03385543823242,40.824565181732176,0.1602033544181123,bull,1.0,bull,False,1.0,-0.0022017201268044,-0.0022017201268044,2.14851702588773,2.144776752107784
2017-05-01,44.08686447143555,40.84922672271728,0.0811511441315865,bull,1.0,bull,False,1.0,0.0012038244817669,0.0012038244817669,2.1511034632829875,2.1473586868698957
2017-05-02,44.06918716430664,40.87408365249634,0.0454650407931191,bull,1.0,bull,False,1.0,-0.0004009653973091,-0.0004009653973091,2.150240945228179,2.1464976703408496
2017-05-03,43.96320724487305,40.89819240570069,0.0554133353682954,bull,1.0,bull,False,1.0,-0.0024048530561378,-0.0024048530561378,2.1450699317196142,2.141335658858338
2017-05-04,44.06034469604492,40.92348546981812,-0.0579609827176101,bull,1.0,bull,False,1.0,0.0022095169406277,0.0022095169406277,2.14980950007258,2.146066976272156
2017-05-05,44.21489715576172,40.9484814453125,-0.0817009154366189,bull,1.0,bull,False,1.0,0.0035077451341563,0.0035077451341563,2.157350483885822,2.153594832265748
2017-05-08,44.25464630126953,40.974746017456056,-0.3787163054733997,bull,1.0,bull,False,1.0,0.0008989989362133,0.0008989989362133,2.1592899396758756,2.15553091172899
2017-05-09,44.245811462402344,41.000114936828616,-0.8221692889331752,bull,1.0,bull,False,1.0,-0.0001996364134749,-0.0001996364134749,2.158858866776666,2.1551005892686375
2017-05-10,44.29438018798828,41.02616334915161,-0.8345328603843587,bull,1.0,bull,False,1.0,0.0010977022226659,0.0010977022226659,2.1612286509531486,2.157466247975546
2017-05-11,44.21932601928711,41.05135618209839,-0.8126168951377379,bull,1.0,bull,False,1.0,-0.0016944399804814,-0.0016944399804814,2.1575665787200116,2.153810550908437
2017-05-12,44.09126663208008,41.07603973388672,-0.749069885731695,bull,1.0,bull,False,1.0,-0.0028960049538334,-0.0028960049538334,2.1513182552198127,2.1475731048833873
2017-05-15,44.37827682495117,41.10198373794556,-0.4258919130561555,bull,1.0,bull,False,1.0,0.0065094567426708,0.0065094567426708,2.165322168341884,2.161552639111349
2017-05-16,44.38269805908203,41.12709829330444,-0.4310090179102306,bull,1.0,bull,False,1.0,9.962608841940224e-05,9.962608841940224e-05,2.165537890919684,2.1617679861456964
2017-05-17,43.605525970458984,41.14874179840088,0.2782020509064186,bull,1.0,bull,False,1.0,-0.0175106994979998,-0.0175106994979998,2.1276178076602568,2.1239139165559027
2017-05-18,43.67177200317383,41.17115327835083,0.2727625928097682,bull,1.0,bull,False,1.0,0.0015192118714431,0.0015192118714431,2.130850109891548,2.1271405917918575
2017-05-19,43.92788314819336,41.19449598312378,0.2951928710317056,bull,1.0,bull,False,1.0,0.005864455076403,0.005864455076403,2.1433463846355556,2.1396151122336144
2017-05-22,44.32088851928711,41.21971630096436,0.3677428359018749,bull,1.0,bull,False,1.0,0.0089466039091372,0.0089466039091372,2.1625220557789713,2.158757401160773
2017-05-23,44.44451904296875,41.243349647521974,0.3721203166096152,bull,1.0,bull,False,1.0,0.002789441453274,0.002789441453274,2.1685542844449808,2.1647791285431333
2017-05-24,44.47101974487305,41.26715921401978,0.3753950610460625,bull,1.0,bull,False,1.0,0.0005962647920361,0.0005962647920361,2.1698473170144146,2.1660699101200183
2017-05-25,44.815452575683594,41.292625484466555,0.4473022153852466,bull,1.0,bull,False,1.0,0.0077451075506371,0.0077451075506371,2.186653017853153,2.182846354536097
2017-05-26,44.88167572021485,41.31872848510742,0.4486415247161556,bull,1.0,bull,False,1.0,0.0014776855018794,0.0014776855018794,2.189884203315275,2.186071914947026
2017-05-30,45.01415252685547,41.34409658432007,0.4244876487038237,bull,1.0,bull,False,1.0,0.0029516902948647,0.0029516902948647,2.196348063265079,2.192524522202251
2017-05-31,45.05830764770508,41.3700129699707,0.4293835458018544,bull,1.0,bull,False,1.0,0.0009809164089731,0.0009809164089731,2.198502497120152,2.194675205483155
2017-06-01,45.30559539794922,41.396423473358155,-0.4822523790612461,bull,1.0,bull,False,1.0,0.0054881721740993,0.0054881721740993,2.210568257349535,2.2067199608770736
2017-06-02,45.530799865722656,41.42481147766113,-0.5193065040979246,bull,1.0,bull,False,1.0,0.0049707870693525,0.0049707870693525,2.221556521459089,2.217689095924283
2017-06-05,45.45573425292969,41.45271499633789,-0.3728121034950841,bull,1.0,bull,False,1.0,-0.0016486776646654,-0.0016486776646654,2.2178938908413675,2.2140328414446606
2017-06-06,45.29235076904297,41.47960510253906,-0.3596074794316229,bull,1.0,bull,False,1.0,-0.0035943426406358,-0.0035943426406358,2.2099220202571104,2.206074848794888
2017-06-07,45.33207702636719,41.5061480140686,-0.3546757144261218,bull,1.0,bull,False,1.0,0.000877107428731,0.000877107428731,2.211860359277994,2.2080098134331023
2017-06-08,45.41157913208008,41.533415946960446,-0.3602601522022241,bull,1.0,bull,False,1.0,0.0017537715218001,0.0017537715218001,2.2157394569862947,2.2118821581637564
2017-06-09,45.30119705200195,41.55921501159668,-0.4535924487088758,bull,1.0,bull,False,1.0,-0.0024307034062188,-0.0024307034062188,2.2103536515409044,2.206505728667753
2017-06-12,45.23936080932617,41.586167621612546,-0.4233937633589044,bull,1.0,bull,False,1.0,-0.0013650023994906,-0.0013650023994906,2.207336513502828,2.2034938430536317
2017-06-13,45.46014404296875,41.61400583267212,-0.3661584928854473,bull,1.0,bull,False,1.0,0.0048803349493182,0.0048803349493182,2.2181090550345823,2.214247631066494
2017-06-14,45.45573425292969,41.642127666473385,-0.3607278466861259,bull,1.0,bull,False,1.0,-9.700343304885894e-05,-9.700343304885894e-05,2.217893890841367,2.21403284144466
2017-06-15,45.446903228759766,41.66922290802002,-0.4293345353091958,bull,1.0,bull,False,1.0,-0.0001942774506904,-0.0001942774506904,2.2174630040703525,2.213602704788479
2017-06-16,45.376243591308594,41.696554317474366,-0.6066684134033147,bull,1.0,bull,False,1.0,-0.0015547734263763,-0.0015547734263763,2.2140153515176513,2.2101610541265195
2017-06-19,45.73834609985352,41.7260673904419,-0.2513411286388258,bull,1.0,bull,False,1.0,0.0079800018663132,0.0079800018663132,2.2316831981548084,2.227798143463302
2017-06-20,45.389495849609375,41.75416370391846,-0.0960054731161108,bull,1.0,bull,False,1.0,-0.0076270849296244,-0.0076270849296244,2.2146619608664655,2.2108065378170476
2017-06-21,45.40274810791016,41.78119102478027,-0.0962776714658773,bull,1.0,bull,False,1.0,0.0002919675147901,0.0002919675147901,2.2153085702152797,2.2114520215075757
2017-06-22,45.371829986572266,41.80808555603027,-0.0850416116331597,bull,1.0,bull,False,1.0,-0.0006809746684144,-0.0006809746684144,2.2138000011962418,2.209946078700515
2017-06-23,45.49105072021485,41.835554389953614,-0.088243878913209,bull,1.0,bull,False,1.0,0.0026276377584475,0.0026276377584475,2.2196170656690364,2.2157530164610417
2017-06-26,45.548465728759766,41.86400894165039,-0.0973472256785082,bull,1.0,bull,False,1.0,0.0012621165621793,0.0012621165621793,2.222418481129313,2.218549555040816
2017-06-27,45.17989730834961,41.896187934875485,-0.0018833017086275,bull,1.0,bull,False,1.0,-0.0080917856290697,-0.0080917856290697,2.2044351472019317,2.2005975276339576
2017-06-28,45.52985000610352,41.92706008911133,0.1263127585943242,bull,1.0,bull,False,1.0,0.0077457612478732,0.0077457612478732,2.221510175538578,2.2176428306856706
2017-06-29,45.07358932495117,41.958685665130616,0.2398190983111427,bull,1.0,bull,False,1.0,-0.0100211329730095,-0.0100211329730095,2.1992481266686124,2.1954195369927283
2017-06-30,45.29951095581055,41.99157186508179,0.279972761403181,bull,1.0,bull,False,1.0,0.0050122840058426,0.0050122840058426,2.2102713828787928,2.2064236032241116
2017-07-03,45.423545837402344,42.02239288330078,0.1947094779414624,bull,1.0,bull,False,1.0,0.0027381064160447,0.0027381064160447,2.2163233411334535,2.212465025848612
2017-07-05,45.410247802734375,42.053780479431154,0.1035284852155994,bull,1.0,bull,False,1.0,-0.0002927564201079,-0.0002927564201079,2.2156744982463015,2.2118173125080305
2017-07-06,44.86094284057617,42.08224687576294,0.2505531456544946,bull,1.0,bull,False,1.0,-0.0120964977893189,-0.0120964977893189,2.1888725965764144,2.1850620692768996
2017-07-07,45.219764709472656,42.11209257125854,0.3228979323688158,bull,1.0,bull,False,1.0,0.0079985360577827,0.0079985360577827,2.2063803729660236,2.2025393670265045
2017-07-10,45.22862243652344,42.141152973175046,0.3147259350279526,bull,1.0,bull,False,1.0,0.000195881758954,0.000195881758954,2.206812562634402,2.202970804311883
2017-07-11,45.14002990722656,42.16728147506714,0.3261561400250727,bull,1.0,bull,False,1.0,-0.0019587713382429,-0.0019587713382429,2.2024899214378393,2.198655688241411
2017-07-12,45.51213836669922,42.19673330307007,0.3330264315169773,bull,1.0,bull,False,1.0,0.0082434251868557,0.0082434251868557,2.220645982330016,2.216780141919084
2017-07-13,45.6273078918457,42.22839059829712,0.2834767226478781,bull,1.0,bull,False,1.0,0.0025305232687276,0.0025305232687276,2.2262653786599085,2.2223897556498637
2017-07-14,45.92853927612305,42.26032747268677,0.1525804916528148,bull,1.0,bull,False,1.0,0.0066019977551903,0.0066019977551903,2.240963177692279,2.237061967827822
2017-07-17,45.90639114379883,42.29094890594482,0.1581274291476519,bull,1.0,bull,False,1.0,-0.0004822302793272,-0.0004822302793272,2.2398825173931383,2.235983188810204
2017-07-18,45.89310073852539,42.322861919403074,0.1587710394459387,bull,1.0,bull,False,1.0,-0.0002895110014595,-0.0002895110014595,2.239234046762376,2.2353358470779647
2017-07-19,46.083587646484375,42.354040718078615,0.1935129856976444,bull,1.0,bull,False,1.0,0.0041506654571954,0.0041506654571954,2.2485283581708484,2.244613978363662
2017-07-20,46.07029724121094,42.38594161987304,-0.2482308940793626,bull,1.0,bull,False,1.0,-0.0002883977995677,-0.0002883977995677,2.247879887540086,2.2439666366314226
2017-07-21,46.061431884765625,42.41928773880005,-0.3612257129174543,bull,1.0,bull,False,1.0,-0.0001924310667867,-0.0001924310667867,2.247447325615318,2.243534827737702
2017-07-24,46.10573959350586,42.45202297210693,-0.370222612621555,bull,1.0,bull,False,1.0,0.0009619264301439,0.0009619264301439,2.2496092045981837,2.245692943185451
2017-07-25,46.0880126953125,42.48458200454712,-0.4188787306206118,bull,1.0,bull,False,1.0,-0.0003844835447744,-0.0003844835447744,2.2487442668768423,2.24482951120218
2017-07-26,46.06586837768555,42.51749029159546,-0.689128948244472,bull,1.0,bull,False,1.0,-0.0004804788996511,-0.0004804788996511,2.247663792705896,2.243750917988733
2017-07-27,45.80007553100586,42.54828109741211,-0.4245581341734502,bull,1.0,bull,False,1.0,-0.0057698434012032,-0.0057698434012032,2.234695124603429,2.230804826560632
2017-07-28,45.919681549072266,42.582254581451416,-0.655232020119044,bull,1.0,bull,False,1.0,0.0026114808039003,0.0026114808039003,2.2405309880239006,2.236630530542443
2017-07-31,45.83551025390625,42.615522441864016,-0.632743770695737,bull,1.0,bull,False,1.0,-0.0018330112998728,-0.0018330112998728,2.2364240694051376,2.232530761506318
2017-08-01,45.88425064086914,42.649932079315185,-0.6197453806964704,bull,1.0,bull,False,1.0,0.0010633761180554,0.0010633761180554,2.2388022293503873,2.234904781400928
2017-08-02,45.79121780395508,42.68343845367431,-0.7792193444627545,bull,1.0,bull,False,1.0,-0.0020275548933385,-0.0020275548933385,2.234262934935051,2.230373389275253
2017-08-03,45.919681549072266,42.718638534545896,-0.676299387380483,bull,1.0,bull,False,1.0,0.0028054232072878,0.0028054232072878,2.2405309880239006,2.236630530542443
2017-08-04,46.02156829833984,42.75334047317505,-0.6280807500159146,bull,1.0,bull,False,1.0,0.0022188034810017,0.0022188034810017,2.2455022859794203,2.2415931741493256
2017-08-07,46.13230895996094,42.78802661895752,-0.589713069106578,bull,1.0,bull,False,1.0,0.0024062774415509,0.0024062774415509,2.2509055874751236,2.2469870692374156
2017-08-08,45.92853927612305,42.8221319770813,-0.4749058244434913,bull,1.0,bull,False,1.0,-0.0044170709949667,-0.0044170709949667,2.2409631776922785,2.2370619678278216
2017-08-09,45.82664489746094,42.85574977874756,-0.447499615216617,bull,1.0,bull,False,1.0,-0.0022185416794886,-0.0022185416794886,2.2359915074803687,2.2320989526125965
2017-08-10,45.2153434753418,42.88552251815795,-0.054045946460394,bull,1.0,bull,False,1.0,-0.0133394321903109,-0.0133394321903109,2.206164650388223,2.2023240199921568
2017-08-11,45.31278610229492,42.91731573104858,0.0504990457652386,bull,1.0,bull,False,1.0,0.002155078773343,0.002155078773343,2.210919108996775,2.2070702017396653
2017-08-14,45.75577545166016,42.95178394317627,0.2218419957561741,bull,1.0,bull,False,1.0,0.0097762549485518,0.0097762549485518,2.2325336178769524,2.228647082721224
2017-08-15,45.68046569824219,42.98640125274658,0.2292899970511338,bull,1.0,bull,False,1.0,-0.0016459070505215,-0.0016459070505215,2.2288590750547623,2.224978936774649
2017-08-16,45.862091064453125,43.02229900360108,0.2709530089521708,bull,1.0,bull,False,1.0,0.0039759963790808,0.0039759963790808,2.2377210106666614,2.233825444970796
2017-08-17,45.2153434753418,43.05500690460205,0.3990599665829622,bull,0.999,bull,False,1.0,-0.0141020083057793,-0.0141020083057793,2.206164650388223,2.2023240199921568
2017-08-18,45.09130096435547,43.08829929351807,0.3810432613783699,bull,0.998,bull,False,1.0,-0.0027433720823988,-0.0027433720823988,2.200112319877173,2.196282225759314
2017-08-21,45.14889144897461,43.1221205329895,0.3906835402223112,bull,0.999,bull,False,1.0,0.0012771972284557,0.0012771972284557,2.2029222972344114,2.1990873113309606
2017-08-22,45.56085968017578,43.15883396148681,0.4606726413602985,bull,1.0,bull,False,1.0,0.0091246588339108,0.0091246588339108,2.2230232116342905,2.219153232792838
2017-08-23,45.47226333618164,43.1950168800354,0.4609960015265824,bull,1.0,bull,False,1.0,-0.0019445713846503,-0.0019445713846503,2.218700384309533,2.2148379309181947
2017-08-24,45.46342468261719,43.22649002075195,0.2822292412477172,bull,1.0,bull,False,1.0,-0.0001943746124776,-0.0001943746124776,2.218269125282129,2.2144074226536716
2017-08-25,45.587440490722656,43.25772901535034,0.291967535130382,bull,1.0,bull,False,1.0,0.0027278149187226,0.0027278149187226,2.224320152895815,2.2204479162573163
2017-08-28,45.485565185546875,43.2869472694397,0.1765082693137375,bull,1.0,bull,False,1.0,-0.0022347230745826,-0.0022347230745826,2.21934941332488,2.2154858300629474
2017-08-29,45.47226333618164,43.31636182785034,0.1755241479947941,bull,1.0,bull,False,1.0,-0.0002924411142517,-0.0002924411142517,2.218700384309533,2.2148379309181947
2017-08-30,45.70704650878906,43.34710359573364,0.1892561397147668,bull,1.0,bull,False,1.0,0.0051632172093929,0.0051632172093929,2.230156016316287,2.226273620239128
2017-08-31,45.98169708251953,43.37924055099487,-0.2502864558535249,bull,1.0,bull,False,1.0,0.006008932860662,0.006008932860662,2.2435568740871332,2.239651148952608
2017-09-01,46.02599334716797,43.41037240982055,-0.3274177499390988,bull,1.0,bull,False,1.0,0.0009633455800672,0.0009633455800672,2.2457181946854146,2.241808706987844
2017-09-05,45.78679275512695,43.44037391662598,-0.1686246168370152,bull,1.0,bull,False,1.0,-0.0051970761442725,-0.0051970761442725,2.234047026229056,2.230157856436735
2017-09-06,45.977272033691406,43.47062690734863,-0.3637456740806281,bull,1.0,bull,False,1.0,0.0041601358623906,0.0041601358623906,2.243340965381139,2.23943561611409
2017-09-07,46.13674545288086,43.50253150939941,-0.3803612137754433,bull,1.0,bull,False,1.0,0.0034685272121537,0.0034685272121537,2.2511220545657027,2.2472031594884476
2017-09-08,46.061431884765625,43.53300817489624,-0.3526169367085941,bull,1.0,bull,False,1.0,-0.0016323988043792,-0.0016323988043792,2.247447325615318,2.2435348277377014
2017-09-11,46.63731002807617,43.566232719421386,-0.062797002148041,bull,1.0,bull,False,1.0,0.0125023934286552,0.0125023934286552,2.2755457962903396,2.2715843828249684
2017-09-12,46.721473693847656,43.599965801239016,-0.1118884482289858,bull,1.0,bull,False,1.0,0.0018046423715436,0.0018046423715436,2.2796523426527133,2.275683780252751
2017-09-13,46.57086181640625,43.63224487304687,-0.0416836404746629,bull,1.0,bull,False,1.0,-0.0032236114474539,-0.0032236114474539,2.272303629264723,2.268347859967943
2017-09-14,46.5177116394043,43.66511245727539,-0.0208632785370121,bull,1.0,bull,False,1.0,-0.0011412753582161,-0.0011412753582161,2.269710305126258,2.265759050451499
2017-09-15,46.681617736816406,43.69851476669312,-0.0578821252224039,bull,1.0,bull,False,1.0,0.0035235202170449,0.0035235202170449,2.2777076752732057,2.2737424982727172
2017-09-18,46.681617736816406,43.732815189361574,-0.0532422327041561,bull,1.0,bull,False,1.0,0.0,0.0,2.2777076752732057,2.2737424982727172
2017-09-19,46.55756759643555,43.76717443466187,-0.1223519997622433,bull,1.0,bull,False,1.0,-0.0026573659267815,-0.0026573659267815,2.271654972505766,2.267700332431532
2017-09-20,46.486690521240234,43.80126684188843,-0.1210996162831293,bull,1.0,bull,False,1.0,-0.0015223534831045,-0.0015223534831045,2.26819671064596,2.2642480909318174
2017-09-21,46.30949783325195,43.83280855178833,-0.070599225632822,bull,1.0,bull,False,1.0,-0.0038116864418928,-0.0038116864418928,2.259551055996445,2.2556174871825307
2017-09-22,46.26962661743164,43.86364711761475,-0.0595933909968302,bull,1.0,bull,False,1.0,-0.0008609727525847,-0.0008609727525847,2.257605644104158,2.253675461985813
2017-09-25,46.22977828979492,43.89139513015747,-0.7782640695270454,bull,1.0,bull,False,1.0,-0.0008612199957046,-0.0008612199957046,2.2556613489810395,2.251734551614122
2017-09-26,46.29339599609375,43.91880407333374,-0.7951565035883484,bull,1.0,bull,False,1.0,0.0013761196495478,0.0013761196495478,2.258765408886098,2.254833207776164
2017-09-27,46.40019226074219,43.94554235458374,-0.7716482391323043,bull,1.0,bull,False,1.0,0.0023069438383274,0.0023069438383274,2.2639762538283548,2.260034981351299
2017-09-28,46.426883697509766,43.972414093017576,-0.7715907379487572,bull,1.0,bull,False,1.0,0.0005752440985069,0.0005752440985069,2.2652785928075296,2.2613350531367407
2017-09-29,46.49807357788086,43.998261814117434,-0.8534319016057021,bull,1.0,bull,False,1.0,0.0015333762402602,0.0015333762402602,2.268752117179311,2.264802530578488
2017-10-02,46.7516975402832,44.02745855331421,-0.5157889489647403,bull,1.0,bull,False,1.0,0.0054545047329228,0.0054545047329228,2.281127036340294,2.2771559067006644
2017-10-03,46.7427978515625,44.05597557067871,-0.5854456701545083,bull,1.0,bull,False,1.0,-0.0001903607609763,-0.0001903607609763,2.2806927992617725,2.276722425569403
2017-10-04,46.86738967895508,44.08594785690307,-0.5872924533645866,bull,1.0,bull,False,1.0,0.0026654764609563,0.0026654764609563,2.2867719322328774,2.28279097560289
2017-10-05,47.11212539672851,44.11681528091431,-0.6735928905564288,bull,1.0,bull,False,1.0,0.0052218764358309,0.0052218764358309,2.298713172699924,2.2947114280063183
2017-10-06,47.08097839355469,44.14680414199829,-0.6835516969670045,bull,1.0,bull,False,1.0,-0.0006611249845245,-0.0006611249845245,2.2971934359891963,2.2931943369489893
2017-10-09,46.99644088745117,44.17712955474853,-0.6096511323375241,bull,1.0,bull,False,1.0,-0.0017955766636126,-0.0017955766636126,2.29306864906373,2.289076730712435
2017-10-10,47.09878158569336,44.208450908660886,-0.6092643907286122,bull,1.0,bull,False,1.0,0.0021776265672388,0.0021776265672388,2.298062096274434,2.294061485015683
2017-10-11,47.156612396240234,44.2399733543396,-0.6113299668214158,bull,1.0,bull,False,1.0,0.0012278621357042,0.0012278621357042,2.3008837997079463,2.296878276250111
2017-10-12,47.2634162902832,44.27143560409546,-0.6162442922026967,bull,1.0,bull,False,1.0,0.0022648763050563,0.0022648763050563,2.306095016906593,2.3020804214335886
2017-10-13,47.4146842956543,44.30526086807251,-0.6029698084637799,bull,1.0,bull,False,1.0,0.0032005304999966,0.0032005304999966,2.313475744344093,2.309448300035832
2017-10-16,47.46808242797851,44.33935312271118,-0.7546927357649653,bull,1.0,bull,False,1.0,0.0011261939864717,0.0011261939864717,2.3160811668152217,2.312049186823399
2017-10-17,47.37019729614258,44.37370418548584,-0.6441269099294886,bull,1.0,bull,False,1.0,-0.0020621252603674,-0.0020621252603674,2.3113051173360706,2.307281451792039
2017-10-18,47.53037643432617,44.407161502838136,-0.6231621397787274,bull,0.999,bull,False,1.0,0.0033814327853061,0.0033814327853061,2.3191206402366764,2.3150833689380574
2017-10-19,47.494773864746094,44.439120273590085,-0.7807560866559423,bull,0.999,bull,False,1.0,-0.0007490487610438,-0.0007490487610438,2.3173835057943957,2.313349258608841
2017-10-20,47.75285720825195,44.47283166885376,-0.5956068855735392,bull,0.999,bull,False,1.0,0.0054339314098181,0.0054339314098181,2.3299760088151262,2.3259198398070753
2017-10-23,47.641624450683594,44.50495250701904,-0.5632892951059347,bull,1.0,bull,False,1.0,-0.0023293424534425,-0.0023293424534425,2.3245486967822906,2.320501975980908
2017-10-24,47.85964584350586,44.539197845458986,-0.4916476232950593,bull,1.0,bull,False,1.0,0.0045762795735051,0.0045762795735051,2.3351864815009935,2.331121241773868
2017-10-25,47.67722702026367,44.57312526702881,-0.3267907582621337,bull,1.0,bull,False,1.0,-0.0038115372570592,-0.0038115372570592,2.3262858312245713,2.322236086310125
2017-10-26,47.78845977783203,44.60659646987915,-0.3238990967426155,bull,1.0,bull,False,1.0,0.0023330374797403,0.0023330374797403,2.331713143257407,2.3276539501362916
2017-10-27,47.96644592285156,44.64152986526489,-0.3127863935807434,bull,1.0,bull,False,1.0,0.0037244587050302,0.0037244587050302,2.3403975125714456,2.3363232011531747
2017-10-30,47.81070327758789,44.6750902557373,-0.2326554954779168,bull,1.0,bull,False,1.0,-0.0032469081723121,-0.0032469081723121,2.3327984567614184,2.3287373742581883
2017-10-31,47.95309066772461,44.70980281829834,-0.2576406210954192,bull,1.0,bull,False,1.0,0.0029781488322817,0.0029781488322817,2.339745877761371,2.335672700750026
2017-11-01,47.95309066772461,44.74420722961426,-0.2671057971567258,bull,1.0,bull,False,1.0,0.0,0.0,2.339745877761371,2.335672700750026
2017-11-02,47.98423767089844,44.7798458480835,-0.2772616688718388,bull,1.0,bull,False,1.0,0.0006495306713314,0.0006495306713314,2.341265614472098,2.3371897918073548
2017-11-03,48.09546661376953,44.81553436279297,-0.28221027157409,bull,1.0,bull,False,1.0,0.0023180308424186,0.0023180308424186,2.3466927403767386,2.34260746982935
2017-11-06,48.02428436279297,44.85036081314087,-0.3139020886928691,bull,1.0,bull,False,1.0,-0.0014800199683723,-0.0014800199683723,2.3432195882613467,2.3391403639959445
2017-11-07,47.926395416259766,44.88311323165894,-0.3492698962518266,bull,1.0,bull,False,1.0,-0.00203832181639,-0.00203832181639,2.338443352654001,2.334372443160413
2017-11-08,48.07322692871094,44.9150152015686,-0.4492049668019003,bull,1.0,bull,False,1.0,0.0030636877899095,0.0030636877899095,2.3456076130009222,2.3415242315116247
2017-11-09,47.79290390014648,44.94650592803955,-0.2126140881110774,bull,1.0,bull,False,1.0,-0.0058311672935987,-0.0058311672935987,2.331929982604375,2.327870411995665
2017-11-10,47.79734802246094,44.97845895767212,-0.1602086830003957,bull,1.0,bull,False,1.0,9.298707447746855e-05,9.298707447746855e-05,2.3321468219513437,2.3280868738550393
2017-11-13,47.89523696899414,45.01226600646973,-0.189022572911361,bull,1.0,bull,False,1.0,0.0020479995351876,0.0020479995351876,2.3369230575586895,2.332854794690571
2017-11-14,47.95754623413086,45.0462525177002,-0.241706163611507,bull,1.0,bull,False,1.0,0.0013009490938953,0.0013009490938953,2.3399632754929236,2.335889720021913
2017-11-15,47.6683235168457,45.07866088867188,-0.0119695208839979,bull,1.0,bull,False,1.0,-0.006030807245082,-0.006030807245082,2.3258514080178547,2.321802419374692
